T,ActionApplied,Q_star,TotalSpent
126,freeship,149.62827653397903,61.20806835809418
126,combo,147.41892187984467,217.5515181973427
126,flashsale,593.4921209232643,653.0742812859608
126,loyalty,506.4010205891069,517.1578473135581
127,voucher,448.72837343709404,366.6114912895448
127,freeship,153.01132474542314,110.25752056930449
127,combo,148.21432634329193,185.635040700873
127,flashsale,591.4844671004378,407.87244361061005
127,loyalty,505.34431067443245,337.4157689771103
128,voucher,449.51521131342685,513.3692024833631
128,freeship,152.96414893992983,273.1205408524837
128,combo,145.94388509782777,142.94435859607538
128,flashsale,594.1130792567527,680.960605513035
128,loyalty,504.7584860161882,525.1585224996008
129,voucher,450.5040996239807,589.5834928298736
129,freeship,151.3726539633921,230.16206944758773
129,combo,146.9781402782199,-3.19668961679119
129,flashsale,594.1007370651469,554.4216183292823
129,loyalty,502.72375685492676,293.722109729724
130,voucher,448.7690048305458,468.1668496281774
130,freeship,151.29865083278224,223.32777438507483
130,combo,145.5493225752232,-84.28083749778128
130,flashsale,593.6695386512544,570.6025856659685
130,loyalty,502.0470012431522,631.2742565141164
131,voucher,450.6873350778065,393.3746662310286
131,freeship,154.07898801301906,-29.80305484050254
131,combo,144.5472084344119,292.7886951034259
131,flashsale,593.4677367065772,617.2575830466978
131,loyalty,503.50835759224213,404.9742489730386
132,voucher,451.7129246487165,425.0435948977704
132,freeship,153.72284329299794,158.7900622953888
132,combo,143.7089797893481,212.201862352996
132,flashsale,593.3901839084845,466.908895364796
132,loyalty,504.7927333134571,508.8621004415231
133,voucher,453.88928812582856,387.81753114083006
133,freeship,152.28525842070405,156.685867751199
133,combo,143.70006532678352,190.26256532939584
133,flashsale,591.7376375996798,562.4320496128674
133,loyalty,502.190388892712,566.466913883061
134,voucher,451.28079298884546,427.23898409918513
134,freeship,150.33335898152657,246.62164834877322
134,combo,144.14201462069707,307.7914127705084
134,flashsale,590.0744343950569,591.4306787528473
134,loyalty,499.95144129323626,496.9005891055091
135,voucher,452.7143319698637,381.9778613999028
135,freeship,150.71389891982278,108.33801513115927
135,combo,142.9951050696113,347.281285096439
135,flashsale,590.0070847241816,684.6033385312334
135,loyalty,498.8762365512015,608.972168912519
136,voucher,454.8757713058903,359.9512692860376
136,freeship,150.40220948112474,137.92687366686658
136,combo,144.1798618692568,162.79513055242754
136,flashsale,590.3054236393781,639.2752769490397
136,loyalty,499.83863618389074,434.672865578289
137,voucher,454.3448127962827,570.4627242367355
137,freeship,150.86634791705933,62.42913270349706
137,combo,143.31943472123496,180.73978064672136
137,flashsale,590.3486706377811,695.671962901681
137,loyalty,500.2964389413823,460.0651928675259
138,voucher,455.4544955734564,461.8168442190611
138,freeship,152.32285584287266,68.5285811756782
138,combo,143.88136352762336,161.87075037346258
138,flashsale,591.861456569475,408.4099613405144
138,loyalty,500.9771397809452,246.17001647925986
139,voucher,455.6522399215343,374.2564395909656
139,freeship,152.04935195087498,193.2457108932314
139,combo,144.17581801013947,-24.23721382067575
139,flashsale,591.2025045278217,697.4779913416877
139,loyalty,499.5218828462258,640.7113197868729
140,voucher,455.5165374310304,420.7483083569043
140,freeship,152.50690282784456,112.76538732116816
140,combo,145.92095843086753,214.4551269110794
140,flashsale,592.5032300736048,585.7679192129029
140,loyalty,499.7026116749046,531.8481588135429
141,voucher,455.2000996261881,431.17362520505964
141,freeship,153.24758834539324,31.260444713899247
141,combo,144.83965926492723,232.42636234449841
141,flashsale,590.5446270219995,482.76905355017664
141,loyalty,500.2793856046464,541.3381531753294
142,voucher,455.1336202111357,273.80863823637395
142,freeship,153.42849123065866,185.85876931708793
142,combo,141.6564826229116,164.76566679066588
142,flashsale,589.5407773381066,605.3401609912091
142,loyalty,500.7397340025324,637.0872832796131
143,voucher,454.5552713721074,379.04002802211204
143,freeship,153.20594516648995,1.577873659812866
143,combo,140.23706373494946,95.96517819923994
143,flashsale,589.0851512427837,533.0968372485048
143,loyalty,500.46048519135326,513.9427328827226
144,voucher,451.95892526599357,480.0281542166913
144,freeship,153.20558354581746,216.6166655500208
144,combo,139.70489305066454,28.84093257801061
144,flashsale,587.8012699066675,618.2103722923482
144,loyalty,502.7407939944291,724.1766266663008
145,voucher,449.31335398010725,603.6494583216299
145,freeship,154.3140847989301,173.65989221358564
145,combo,138.635802700237,-44.53292678136671
145,flashsale,587.1416908404336,572.5170616207371
145,loyalty,500.99689615438206,387.41217631874974
146,voucher,448.9955032242446,592.631325109958
146,freeship,155.68539243336014,133.3606113165289
146,combo,139.96372565006632,243.74728843331695
146,flashsale,587.7945480822518,639.8559940123922
146,loyalty,501.9979418119858,537.3314803759588
147,voucher,448.1597612147431,494.0031195290894
147,freeship,156.06333681682565,209.541230633856
147,combo,139.9588879441766,170.55792618086997
147,flashsale,588.5589586146559,608.2570893958941
147,loyalty,502.4684715576981,372.7686326314661
148,voucher,446.11179989173604,395.83070211602086
148,freeship,157.0493656923422,99.6811424844824
148,combo,140.83428018448333,227.65944098852052
148,flashsale,589.164309568302,752.6441090319994
148,loyalty,502.4101672193602,466.78821551687963
149,voucher,445.9752821976118,633.108297288122
149,freeship,155.8638421957519,120.12229859220129
149,combo,143.05741694871656,233.00111419494442
149,flashsale,586.9233372300624,642.1259227987989
149,loyalty,503.09150522806436,444.88796694115945
150,voucher,445.94949117476756,381.72991690577385
150,freeship,157.14926055195824,-4.880154135680897
150,combo,143.62903311951902,-54.11443340732632
150,flashsale,585.6804267744814,664.5960882242371
150,loyalty,500.5740519079347,553.5912489246234
151,voucher,445.0080616457921,421.67202136913903
151,freeship,156.33940281876377,289.51802939920265
151,combo,143.0383912423364,102.30075925145536
151,flashsale,584.445979555644,545.2406686317395
151,loyalty,498.8160176272198,568.2646942172754
152,voucher,443.56184445286874,525.6402557024143
152,freeship,156.40017712358275,146.7459974777705
152,combo,142.72609283430927,209.39951872493614
152,flashsale,586.0079346475646,548.4758102219373
152,loyalty,499.4228361983452,512.2436515103735
153,voucher,442.2854638190114,485.1427260657998
153,freeship,157.30344952089908,129.0785962797522
153,combo,141.7650374267232,54.00428315079728
153,flashsale,590.1278897350537,661.7074514011007
153,loyalty,500.36043964256265,468.7048924577763
154,voucher,440.1957430747866,369.5670907392417
154,freeship,156.96458348140703,266.76507526025193
154,combo,140.7220587238775,59.19229733299369
154,flashsale,588.9734858091028,708.9551594200011
154,loyalty,500.8271434247094,504.41330006284784
155,voucher,440.7653713465472,357.25964136285495
155,freeship,157.89246487605757,120.56407329043304
155,combo,141.2843817640998,25.970709418351476
155,flashsale,591.1157664336863,529.2181745622368
155,loyalty,502.99267360755016,620.7392017670361
156,voucher,439.3203064153012,316.5966449543313
156,freeship,156.12927776914708,96.70008911526834
156,combo,142.8957079341832,163.9997041062133
156,flashsale,596.026802722898,395.9757472889123
156,loyalty,502.73269927704143,522.1498765075544
157,voucher,438.19882346961344,555.4355423929749
157,freeship,156.88143416822277,75.61415266537068
157,combo,140.4673254048359,43.74585227338778
157,flashsale,596.0518900382046,597.7966410762153
157,loyalty,501.60083013485166,638.7964498370845
158,voucher,439.10095268706027,607.4044942908827
158,freeship,157.72615675967376,168.71874211911503
158,combo,140.51675738975382,305.0997930880041
158,flashsale,595.6352477097357,525.6385681134417
158,loyalty,503.7084361954251,505.11070638666035
159,voucher,438.9048592602616,327.3776445806178
159,freeship,156.27256116389935,169.2027278541338
159,combo,141.78983458057525,89.72674231920621
159,flashsale,598.1205691243727,380.24879726660333
159,loyalty,503.13545208778646,307.6034205138558
160,voucher,440.39433719379997,281.89007248097334
160,freeship,153.9013116655147,96.9887138193584
160,combo,142.65952737229657,16.069085515768847
160,flashsale,598.779650968642,567.1620132456922
160,loyalty,505.1765303551989,501.36377927470954
161,voucher,441.6652435302474,323.1230407665928
161,freeship,156.28278846944625,247.0476239023492
161,combo,141.42603972812583,112.57078010440728
161,flashsale,599.7987530847141,609.8459569082637
161,loyalty,502.22886285774325,504.81643385314186
162,voucher,442.3726605272279,462.70691366817283
162,freeship,157.97005395233577,233.27136957287775
162,combo,141.5229632923061,48.162118682685616
162,flashsale,600.4312747411561,599.1616393082569
162,loyalty,499.13430306647166,442.1003885537736
163,voucher,443.40697910689795,423.89058239972303
163,freeship,158.63582520647026,-25.768374190191395
163,combo,139.84075739607454,245.0757229563146
163,flashsale,600.2250242711267,676.6323039358732
163,loyalty,499.1154593139727,482.24588734321986
164,voucher,444.8051459656719,365.46663293266533
164,freeship,161.9547618700588,25.298959645679787
164,combo,138.7852384614132,211.56819164929217
164,flashsale,599.2621239428939,564.1499100044527
164,loyalty,499.12183118955085,503.47964981245286
165,voucher,444.162143413814,279.08891823265674
165,freeship,163.52837036257426,157.188534906254
165,combo,141.69635299819825,103.4229001334331
165,flashsale,599.9851341785537,630.8914869575651
165,loyalty,496.72143694756903,697.4631768338722
166,voucher,444.52020795031143,372.79475785910034
166,freeship,164.6874909005498,113.4814002961977
166,combo,139.8828261721346,204.24408595310513
166,flashsale,601.3212612618892,579.9532096469396
166,loyalty,497.7454723176841,439.06157883961606
167,voucher,443.787185545981,680.1164705892445
167,freeship,165.33977995007413,205.74870199766212
167,combo,141.80489894239702,163.43720528678938
167,flashsale,600.5390548721126,602.6939575182907
167,loyalty,496.8007032980242,410.4273775447087
168,voucher,443.52164016757376,477.8974427378557
168,freeship,165.30725692905332,298.73276977115796
168,combo,142.6686024652963,130.47739662830242
168,flashsale,601.9293789589818,467.45162310473694
168,loyalty,499.1235777035947,409.9780778873356
169,voucher,443.33937241748174,243.74913142592888
169,freeship,164.6883309372938,-100.88381895403046
169,combo,142.8536673650281,294.4422331951713
169,flashsale,604.2312747410274,615.6192284483172
169,loyalty,498.43937158612687,325.05932604876637
170,voucher,443.5636381994365,486.9578075044717
170,freeship,164.85865935460515,-39.893384120935565
170,combo,141.3086144544033,169.8327443326078
170,flashsale,605.090235769918,617.9650253987584
170,loyalty,497.96432257578397,527.9263881727935
171,voucher,443.7808958984611,386.4570659187201
171,freeship,164.67841669679197,316.0152606528402
171,combo,140.89574916054514,124.53837580118443
171,flashsale,604.4065465430762,617.7095920064996
171,loyalty,498.48730821687235,429.489511353065
172,voucher,446.0370858585783,526.9305749093643
172,freeship,165.81512130288039,503.8624951711614
172,combo,140.82487901773044,4.2247602274622125
172,flashsale,603.8842964829629,699.1783362808179
172,loyalty,496.2386784842386,537.9728385412926
173,voucher,449.5809498981871,468.9293332470521
173,freeship,166.84681070641264,156.22490219599553
173,combo,141.48282888674905,155.05586513450848
173,flashsale,602.5864696013775,621.0284365535227
173,loyalty,497.63852677415366,382.4554098704782
174,voucher,450.4877888048187,403.1597335062615
174,freeship,168.6197988594472,193.5280870805379
174,combo,141.9642616679117,35.3593797111774
174,flashsale,603.7777690751955,559.1082843934759
174,loyalty,497.7985041323973,522.8686694081787
175,voucher,448.3722029635839,330.3772216660551
175,freeship,169.28800600593308,345.3098299752375
175,combo,142.1847068529881,125.46241841379324
175,flashsale,602.5861566028778,752.5326426279614
175,loyalty,498.75371142104643,557.0284508437444
176,voucher,450.6043798925004,379.17758263797765
176,freeship,170.79466154969316,234.76030841747988
176,combo,143.2969538904196,151.43467316771617
176,flashsale,602.7493717572428,534.6963517059717
176,loyalty,499.08330303466073,537.5237785725941
177,voucher,452.1953670287494,543.1006977258415
177,freeship,170.93844480266878,195.65200315352126
177,combo,144.13276784000524,143.61429471659295
177,flashsale,603.5405299428146,649.8185520055096
177,loyalty,498.9105164664724,431.4502094483011
178,voucher,452.0519847549975,488.6094657757756
178,freeship,168.22607197753618,145.792176886454
178,combo,144.2544720283009,142.5170244914507
178,flashsale,603.7274666583592,541.2108676371503
178,loyalty,495.9092959211011,459.6385827070526
179,voucher,449.52324891301953,437.0163394688374
179,freeship,167.27755167542753,76.17270800644003
179,combo,144.761860887584,74.21195960945086
179,flashsale,602.1225577542286,750.5214988013234
179,loyalty,496.86617161621587,483.6179449006181
180,voucher,448.15428284716853,572.2958405077458
180,freeship,165.76808564001524,84.9261393520697
180,combo,141.2211158355953,140.37841058711282
180,flashsale,601.1618157094234,688.119583075016
180,loyalty,498.5351310345507,387.7669202884029
181,voucher,447.59593852796775,539.4520265642777
181,freeship,166.8613795150238,211.00124942942995
181,combo,141.01602987624756,-42.34911518589203
181,flashsale,600.4094684956332,596.1502944021196
181,loyalty,497.3073006894742,393.54117886571333
182,voucher,448.610349278006,454.89449349582605
182,freeship,164.4256645912174,243.53252125479344
182,combo,141.7531932090873,88.2080862490768
182,flashsale,599.8340795279821,628.629664450991
182,loyalty,495.34704774161975,514.0322918289459
183,voucher,448.6406377660763,323.8430893456107
183,freeship,165.87019426660666,276.6681430628963
183,combo,142.80567908820842,134.26170790247562
183,flashsale,599.4003496698159,336.24767717598286
183,loyalty,494.51500147064945,446.93693126705296
184,voucher,448.5660885046616,576.5598009290547
184,freeship,167.74353926734787,-25.922484782861915
184,combo,141.88571278457562,211.53294066533732
184,flashsale,599.9969304161574,446.0089674728431
184,loyalty,495.5345664975292,488.3044833563632
185,voucher,449.38049804416437,593.0366417492079
185,freeship,169.20574923565016,163.5210078765196
185,combo,140.73799230885163,51.69395719113952
185,flashsale,599.1406843530807,637.1507415787894
185,loyalty,495.5462296717716,496.02586414812816
186,voucher,449.21190371256864,591.9070860046578
186,freeship,168.28574917106093,265.08776319317565
