T,ActionApplied,Q_star,TotalSpent
125,voucher,55.066582733562065,-128.3908129366437
125,freeship,250.1571167126015,439.1837294800563
125,combo,499.2761367753477,492.45153748921126
125,flashsale,38.65514494686462,-25.997118921645672
125,loyalty,179.69064937973067,47.25574920956416
126,voucher,55.11277539169291,46.64626328517804
126,freeship,251.4162357189914,395.0439306787174
126,combo,501.37479463808813,470.35439153625197
126,flashsale,40.414209147027975,143.2139528344536
126,loyalty,181.3001568731187,-26.4239924633429
127,voucher,54.381166356467816,135.2527173537282
127,freeship,249.3300582307836,337.18714705814034
127,combo,501.10346287933527,514.1806095271679
127,flashsale,41.17685504434644,159.3613438662861
127,loyalty,180.66696677719182,40.987443184607656
128,voucher,53.127208760847815,56.14916045305164
128,freeship,249.38315329214848,471.41182032177505
128,combo,501.4492111126971,501.6797283309657
128,flashsale,40.525274696095366,187.80590201626273
128,loyalty,179.648655210833,196.42542199962736
129,voucher,52.78604228850963,-10.725956274877817
129,freeship,249.1870395278961,256.79176391873347
129,combo,502.42323824719637,565.3230846449194
129,flashsale,39.87973477736723,-40.703866448308716
129,loyalty,181.78133335104465,322.405929212508
130,voucher,51.38316916378209,13.28842360503782
130,freeship,248.79873606632822,237.1978165668039
130,combo,503.33032412809644,468.12513451516645
130,flashsale,41.73429433694725,-19.32754717498029
130,loyalty,182.37544671038808,282.7659552735555
131,voucher,52.896945141298346,327.91365514126426
131,freeship,248.60575486653127,480.69217445801485
131,combo,502.27772737733636,470.71059989657755
131,flashsale,40.910994854349944,-255.03069271964506
131,loyalty,183.13475249310707,398.9559957450746
132,voucher,52.30760281667057,-64.08821147476532
132,freeship,247.6989646359281,139.68025372577623
132,combo,501.4338701004704,407.1000460292504
132,flashsale,41.594482305660314,162.17969680179127
132,loyalty,181.53230695280223,419.2156394928897
133,voucher,50.024117718731574,170.46237314389649
133,freeship,249.3334521178315,187.53831569168273
133,combo,502.33878909007507,590.3357946985946
133,flashsale,41.68313000492144,-14.279177914399533
133,loyalty,180.33568518915408,125.54800281649179
134,voucher,50.55328900721237,99.87996481895291
134,freeship,248.57674153930566,300.81420215153713
134,combo,500.3987433432984,363.3431371231693
134,flashsale,43.3216157172641,192.41044049596627
134,loyalty,181.1819719479653,147.20278594689563
135,voucher,50.65140706081224,118.97258291131666
135,freeship,249.8105725922079,61.19332100263702
135,combo,499.38474865242216,306.13496649224305
135,flashsale,43.796433028844206,4.650601710548962
135,loyalty,181.71084781497188,177.3260595276241
136,voucher,52.76432346021789,31.76413130252002
136,freeship,251.20081247703402,374.4142828429915
136,combo,500.10136367827226,565.0712500568404
136,flashsale,43.5696102205366,253.00511024779416
136,loyalty,179.90292445566007,166.99194645161896
137,voucher,52.200623168191676,147.19697946240254
137,freeship,249.19677941753906,520.3492426843791
137,combo,499.91752585446085,698.2984020194426
137,flashsale,42.89197706699807,-65.852056675722
137,loyalty,181.29940444069925,151.10521694607766
138,voucher,52.6963986992818,60.06479031769193
138,freeship,249.14437509654965,404.5509399455035
138,combo,499.5046356995404,429.1263572984234
138,flashsale,42.28125891571609,-6.340302885408192
138,loyalty,181.143426299162,292.54267772780634
139,voucher,52.244401952823985,40.95986700425302
139,freeship,248.97145103359244,239.2986329571087
139,combo,499.181400685125,251.56202869815908
139,flashsale,40.736285064060695,259.951160514265
139,loyalty,180.0792211787909,157.50066351998623
140,voucher,50.4584546656345,256.88547982716426
140,freeship,247.86266740950057,508.2862229626189
140,combo,498.3519639803099,618.9559866474641
140,flashsale,39.88617858034193,197.2476768155763
140,loyalty,179.81626641758297,361.48143009051455
141,voucher,49.478264498174646,-17.762253749576622
141,freeship,246.19197213859076,36.7969881145535
141,combo,498.93880045005125,590.9791859924844
141,flashsale,41.83907940481675,56.94674660806956
141,loyalty,178.58054217014393,219.26902534296852
142,voucher,49.728928565443155,-4.904988855717434
142,freeship,245.31475877344434,311.6717154854316
142,combo,500.0297086157023,544.9311236483125
142,flashsale,40.354951854244106,83.6845502413868
142,loyalty,178.61796126138967,185.94296220065567
143,voucher,50.34452666017862,-223.14623602049406
143,freeship,245.26615021138429,301.0982384453116
143,combo,498.18963162349075,434.8652221175133
143,flashsale,40.55232808658298,-35.30103629202059
143,loyalty,180.5680475794565,305.5848367286302
144,voucher,50.483022156813675,-62.92039384306891
144,freeship,244.36708293741802,217.26129460104562
144,combo,498.9296801264557,728.4532138638999
144,flashsale,40.93989230834952,8.230711896048078
144,loyalty,179.06255832464282,234.11198218628522
145,voucher,52.407517444617596,8.804278686799329
145,freeship,243.2302064111149,247.1250365530701
145,combo,499.33790981501613,434.6972507463006
145,flashsale,43.36652731200853,-259.7719526263023
145,loyalty,178.82430615283704,38.76954489754786
146,voucher,51.675503427688405,-76.77918773334903
146,freeship,242.15141417270456,301.0810743642807
146,combo,499.5949240465369,546.7729928296728
146,flashsale,43.309024513798036,-100.9953701006623
146,loyalty,176.50247553732189,30.470671604480998
147,voucher,51.21997122771761,-1.8865946773717255
147,freeship,243.70011683972544,-40.26183816411569
147,combo,499.54142369096576,528.0180613159423
147,flashsale,40.74303978846972,209.39196331861106
147,loyalty,174.8034528215988,47.51087582316386
148,voucher,50.700973401907085,327.9070158076489
148,freeship,242.5563036419682,249.5760585454679
148,combo,498.9957609267386,508.0573528174058
148,flashsale,40.58224857172872,113.97057779130026
148,loyalty,174.3748223495295,210.55356073751489
149,voucher,49.874437936629725,34.75458117782914
149,freeship,242.3975743273672,114.59461002268685
149,combo,499.2062228620728,498.74865302920495
149,flashsale,39.94411653002097,22.529221133626677
149,loyalty,174.27640823119557,296.7800606744953
150,voucher,51.21169797621028,29.62249030319135
150,freeship,241.36391074043993,177.91896277825296
150,combo,498.7146823259172,461.3651624455818
150,flashsale,39.17993202252094,309.5184107308598
150,loyalty,174.3668030272856,19.736317864659753
151,voucher,49.9751028609403,-66.49237427638724
151,freeship,241.53273890812133,396.55693553667754
151,combo,498.44094829351,369.1339714647413
151,flashsale,40.09722962409453,-16.17375724526054
151,loyalty,173.2501108882505,139.60640065769235
152,voucher,50.3977768940737,-10.006823030565961
152,freeship,241.16414311028907,208.51630306467393
152,combo,497.2742599308715,601.7812642625146
152,flashsale,40.176106797015834,284.8048124999194
152,loyalty,172.62554276529897,433.10156745015
153,voucher,49.2737319706772,-3.105501330763296
153,freeship,241.75674339350766,331.7646965706077
153,combo,498.1146254022084,241.03822310439398
153,flashsale,41.34411861016301,123.92327134451028
153,loyalty,175.2933093149719,131.16872814844155
154,voucher,48.08802673187043,42.98282545054116
154,freeship,244.1735962538732,191.26388777635788
154,combo,499.1947251582764,471.3983780161941
154,flashsale,42.401464664562724,0.39854353646616403
154,loyalty,174.97916764391522,275.78342802321015
155,voucher,48.776866936631805,113.39869159775142
155,freeship,243.40203676799914,186.9942697782446
155,combo,500.21243652760575,345.2766810922259
155,flashsale,43.05509805707469,-204.57728148272628
155,loyalty,173.32115452607934,95.2483342196248
156,voucher,47.452704529304654,59.00599029643245
156,freeship,241.6161413934666,410.874895854042
156,combo,503.4489058337633,736.4728852362018
156,flashsale,42.27857966463397,144.18211861096185
156,loyalty,173.16590474199432,317.2312803031705
157,voucher,47.28661462165603,32.68121447453539
157,freeship,240.73829084191223,331.6712846764477
157,combo,501.7785440984195,393.31136253970186
157,flashsale,41.76691929426757,64.46409418317369
157,loyalty,171.17014356671544,72.45332810007321
158,voucher,46.74931733033304,135.87095453273358
158,freeship,241.88212691463934,197.2889433852132
158,combo,502.1741853159726,517.2214843558658
158,flashsale,40.52881640658838,-28.21018568278246
158,loyalty,170.9644908629102,150.64574122598415
159,voucher,44.83581797510645,84.43961445389418
159,freeship,242.50150370121648,284.47858202019006
159,combo,503.4543977455812,449.1388711156562
159,flashsale,40.89679468358489,78.42522817256344
159,loyalty,169.32781630374464,216.87208600986938
160,voucher,44.362313604234195,60.609841465737375
160,freeship,246.68882011834967,18.872463470702456
160,combo,502.26728854892775,725.5595911815687
160,flashsale,40.889945026992216,-143.361282914042
160,loyalty,170.81726859056837,386.9044643175768
161,voucher,43.00803230259967,102.02982773270729
161,freeship,246.94335241374412,426.67060617697564
161,combo,501.47879580159025,634.2994128442301
161,flashsale,39.26780360587987,-91.51448469557283
161,loyalty,168.93922285744392,288.46505145721676
162,voucher,43.710769447244765,-102.98849160963402
162,freeship,247.73757607872702,432.1193928212583
162,combo,501.03165999863285,835.5923667002927
162,flashsale,38.103186172834974,21.840384539177855
162,loyalty,169.7739724733018,216.36391480493964
163,voucher,41.75487364129346,25.303245219997113
163,freeship,246.75572770253768,390.8987416996216
163,combo,500.08458891958844,310.4752871428492
163,flashsale,38.17639753761021,-49.593427552722694
163,loyalty,169.7622850389706,408.2141346195959
164,voucher,43.68567646733764,6.423717471407379
164,freeship,247.2992067713999,198.38645718734125
164,combo,500.13310688722225,525.339754657136
164,flashsale,38.080107582540336,221.47638527332373
164,loyalty,171.26916792059214,213.29984695278958
165,voucher,43.155925954282004,142.5038991974291
165,freeship,246.01005022973052,185.73417360884588
165,combo,498.42816226716167,295.7346349783769
165,flashsale,38.478231104097404,71.89923642872358
165,loyalty,169.62720903796574,347.896848954084
166,voucher,43.408846288677985,369.1846306445512
166,freeship,245.88057815402684,198.3521567000503
166,combo,498.3671873090206,513.2479304275233
166,flashsale,37.82309678587657,135.80121232057627
166,loyalty,169.91173034497032,197.4061306945518
167,voucher,43.98052288145372,257.2844337875793
167,freeship,243.65986376983594,245.23547234033745
167,combo,499.98325017760834,513.7093413022928
167,flashsale,38.357492774602306,-187.88068686263028
167,loyalty,170.87078599611735,334.95279939154176
168,voucher,43.66987789221289,23.4122998737806
168,freeship,244.79192850062006,10.122995954400523
168,combo,500.27083473929486,776.9416182850257
168,flashsale,39.668622667685625,-19.47672147361874
168,loyalty,172.38221912677625,111.68834249859584
169,voucher,45.724742626022895,52.010587246227445
169,freeship,245.312790756834,435.55309115358955
169,combo,500.9542096454985,373.2079812188625
169,flashsale,39.90003034861115,305.5028250052828
169,loyalty,173.16939328083353,94.26105163438251
170,voucher,44.917449387420255,-31.117075187319237
170,freeship,245.3661009904818,348.60522946161217
170,combo,500.2858510033287,394.99368355587285
170,flashsale,39.10717220564321,-110.72274857473771
170,loyalty,173.25984464214824,238.45645661747938
171,voucher,42.514726239230654,114.86557254159948
171,freeship,243.87185966540608,190.05369563729658
171,combo,498.1324985796534,451.8082507830683
171,flashsale,38.1583087854534,-67.0014879170755
171,loyalty,169.88464848539596,336.97951224941926
172,voucher,42.75010251935953,225.55952952832635
172,freeship,244.577037026757,313.54997597948886
172,combo,498.0847563647838,468.65565454124413
172,flashsale,37.917045478060295,-83.56995663247667
172,loyalty,170.70900791470396,339.4803502390245
173,voucher,43.37279655044594,-107.93830888645849
173,freeship,244.09300240791987,294.49352338306466
173,combo,498.1496337082555,365.7218239927704
173,flashsale,36.768968795175454,-211.90779999876898
173,loyalty,168.6097698468005,309.23551659793077
174,voucher,41.3274992349424,140.93858969739333
174,freeship,242.99326206745056,112.46741141520647
174,combo,496.26171645184274,136.50348352781026
174,flashsale,38.05592375687728,-115.47158623455972
174,loyalty,169.68004859913455,59.202394515617925
175,voucher,39.81358562196348,170.26088842158651
175,freeship,241.7667413962834,229.35056068675243
175,combo,497.39351640542236,789.3466159566867
175,flashsale,38.22584163094943,-144.30828152844697
175,loyalty,169.09769838077534,55.307011352705416
176,voucher,38.73304269254928,33.04523832189934
176,freeship,242.11580432932442,266.9324365536444
176,combo,497.34041034863094,474.2512484039418
176,flashsale,38.63932155981795,-220.8494922705506
176,loyalty,167.62330722765626,106.18732489863487
177,voucher,38.28098599411964,-83.81712085279992
177,freeship,242.00256641424303,219.34560913559702
177,combo,500.1415454118602,459.6419793366282
177,flashsale,39.011558114487656,74.22153567164716
177,loyalty,167.2556443485223,342.09747853949625
178,voucher,37.86268465906622,-5.7689671143981585
178,freeship,239.20043786351246,345.78148157425017
178,combo,498.6301187154609,655.436689575008
178,flashsale,38.36224473792318,-90.09032312714764
178,loyalty,167.16319956458722,283.8252399459614
179,voucher,39.896519572783845,224.57668748975834
179,freeship,238.53209313502595,276.32101073410564
179,combo,499.92425695682067,343.39995450408674
179,flashsale,39.60599150319912,41.39855946964047
179,loyalty,167.79964512465804,69.03939083490187
180,voucher,40.008964386017276,188.98352618570834
180,freeship,241.40625529891923,287.0681278857878
180,combo,500.44259113837415,219.65204765272887
180,flashsale,40.227980206922865,-86.54911392732025
180,loyalty,167.5180633158965,227.94612094071883
181,voucher,38.960823045370475,63.7065860976013
181,freeship,240.768093464907,235.4758093927399
181,combo,502.7299413067648,627.7381650394849
181,flashsale,40.59317309846572,64.39156540529116
181,loyalty,165.88085620839144,324.4448252235942
182,voucher,38.905490775047504,-169.91865272926725
182,freeship,239.58161105121238,354.1568877867507
182,combo,503.3015972665982,154.89891972009394
182,flashsale,41.454706651151895,64.81722318838302
182,loyalty,165.93365339339474,359.0145623008086
183,voucher,40.17772318845269,239.2744425240313
183,freeship,241.24440808226385,218.84030399023422
183,combo,505.33962113942005,559.9146330423995
183,flashsale,42.10253712486144,90.6348159736946
183,loyalty,164.2743818962451,30.65573835947501
184,voucher,39.61480135608548,-117.2178643480539
184,freeship,244.18926997014484,293.2949956907589
184,combo,505.1191808189799,547.5079690674212
184,flashsale,41.4179803511539,-20.431756495242126
184,loyalty,165.34933183195267,277.24842344559863
