T,ActionApplied,Q_star,TotalSpent
126,combo,598.7125648799177,475.66170220235495
126,flashsale,325.440445392712,289.54983984527126
126,loyalty,276.68225858922756,280.3266661247378
127,voucher,316.9285836461547,96.78363984579374
127,freeship,342.8410930494455,297.5462455382176
127,combo,599.2904034311862,564.6197062275357
127,flashsale,327.0237772691753,294.3094455051558
127,loyalty,279.66153996897435,214.13993882142574
128,voucher,319.03749519996745,332.0458957465119
128,freeship,343.8482453405335,343.52395647643107
128,combo,597.5429556590192,471.6467376239246
128,flashsale,326.02038083865,245.27217744804838
128,loyalty,278.7058308682567,255.5253942921902
129,voucher,317.7961247726355,264.42387282929263
129,freeship,343.27812920727723,307.9155815020001
129,combo,597.387505164545,572.5347395256034
129,flashsale,329.7660605883691,392.7494972156179
129,loyalty,280.6289679904088,303.12716984245446
130,voucher,315.0885878405251,297.7501283265594
130,freeship,344.0930188642147,334.057910911409
130,combo,597.5976375495959,584.9779781751878
130,flashsale,332.0755914950783,326.5276714133677
130,loyalty,279.9668716150794,395.6379431856298
131,voucher,313.73127113303735,373.6059716372412
131,freeship,341.91151836047953,229.00685840040774
131,combo,597.8567978954121,767.3708535643211
131,flashsale,330.7944662561761,294.73914582883486
131,loyalty,281.93250361177013,155.85837822110312
132,voucher,313.93377703171547,214.76303549029012
132,freeship,341.8459161441988,305.48275111862085
132,combo,599.1545162384822,591.7740121578386
132,flashsale,331.9256951152752,382.6957329569136
132,loyalty,280.8079106533487,310.0257287678873
133,voucher,314.26742362392275,463.3343578138254
133,freeship,342.1904887635213,392.2818047087178
133,combo,600.5223069677091,653.0845754871572
133,flashsale,331.32414553972865,285.3205720474102
133,loyalty,281.3554949080324,338.86463166404235
134,voucher,314.38907695998057,279.578090133352
134,freeship,342.49582617115055,429.28697658809506
134,combo,597.8586203278738,502.1906431641829
134,flashsale,329.89768436286846,197.87521805154663
134,loyalty,281.32275694859914,148.9732054394465
135,voucher,313.47833432623065,183.63510946380896
135,freeship,339.7828400075172,297.076537525723
135,combo,598.2856779156033,579.7858373567299
135,flashsale,331.75201906057026,392.7298120806504
135,loyalty,284.2024212158869,425.8283724758245
136,voucher,313.0967611557312,472.9502846119334
136,freeship,339.09694827181914,385.30688632680034
136,combo,597.6589108234215,600.376110040311
136,flashsale,329.43891085593975,171.69686093129738
136,loyalty,283.9699782234828,322.59560336949477
137,voucher,311.9468176818937,202.44411710935415
137,freeship,339.7834566130659,404.78680592474404
137,combo,597.4953734220175,569.8079369789882
137,flashsale,330.76302038796194,424.10336924570345
137,loyalty,282.48666555534857,278.39922213024334
138,voucher,312.84857893972924,201.3903857334343
138,freeship,340.1889940487646,389.9977766527881
138,combo,599.1576708593191,623.1894683468139
138,flashsale,331.4295948058597,419.84047677430823
138,loyalty,281.61283594762637,362.52270856868597
139,voucher,312.02873664286057,290.1596236736563
139,freeship,338.4564678112626,232.32944810581836
139,combo,601.9045909234563,668.1335995755607
139,flashsale,331.2344720401957,260.8268915219967
139,loyalty,285.78898262129377,156.79908331198715
140,voucher,312.28455463004855,379.16849131312887
140,freeship,340.18838670482205,152.44877070291406
140,combo,600.0309250714357,509.47195056008053
140,flashsale,330.1210699647631,485.57274165638194
140,loyalty,287.24645263384775,230.28294056240873
141,voucher,313.71988606669294,343.1881912756627
141,freeship,342.7099368721507,368.8948267826965
141,combo,603.9967392080672,642.5193164846464
141,flashsale,329.28485370883885,230.62176933661397
141,loyalty,287.4167243658544,388.94424480234215
142,voucher,314.93906569106474,311.10814098423634
142,freeship,340.48468927627073,438.57104979485007
142,combo,601.6135157642352,630.9508760102684
142,flashsale,329.2715656989214,194.50026752592717
142,loyalty,289.51308556503005,410.65814676864443
143,voucher,316.4159451271019,287.9693169962349
143,freeship,342.1614377212593,422.4273147289384
143,combo,595.744640884135,646.1067369236698
143,flashsale,329.0515075834407,331.91973563645115
143,loyalty,286.94512430613355,355.0029410424528
144,voucher,318.4695149622044,464.574469383437
144,freeship,341.6604373913545,363.25112930984176
144,combo,596.2117249164424,519.8071202283265
144,flashsale,327.7915386611141,395.2667570007285
144,loyalty,285.4023878405832,304.23520790449385
145,voucher,316.98866972835236,344.481687021801
145,freeship,342.14175609587295,248.3746358834194
145,combo,595.553368111856,693.3557417195988
145,flashsale,325.23995080089657,385.6613190934652
145,loyalty,283.3799716351101,310.3199434607883
146,voucher,318.13410537381503,351.4940620204555
146,freeship,341.39454842803093,214.40698977867686
146,combo,596.9885120747862,719.9634763611982
146,flashsale,325.0660940098349,335.6904890494149
146,loyalty,283.27271484764765,345.6269629348729
147,voucher,317.0827587828287,420.33548970005154
147,freeship,339.45561311306955,332.86427154559857
147,combo,596.7454699913242,572.2247972306692
147,flashsale,325.71584136866375,388.9364189126804
147,loyalty,283.21943806689274,371.65320403089277
148,voucher,316.9178117441862,257.025740922361
148,freeship,340.4440208707963,502.6131837099204
148,combo,598.2752008827839,537.2364293034769
148,flashsale,323.457245551244,320.16199446106253
148,loyalty,282.41544761000716,239.33749626381643
149,voucher,320.5856938472648,227.97719288496933
149,freeship,337.9011001236289,445.0225032044133
149,combo,598.286201321748,524.9929116217376
149,flashsale,322.32988346839727,316.8028867103993
149,loyalty,285.1181308109356,415.1713732670744
150,voucher,321.8967894412176,337.7947128549875
150,freeship,337.396568578238,322.3065405008714
150,combo,594.7992788410581,675.6445057166445
150,flashsale,324.3664002252823,254.49473278147306
150,loyalty,283.03381596606295,341.63810841728036
151,voucher,324.9280118726976,371.08299968665074
151,freeship,337.0343573156198,297.5364752812207
151,combo,594.9775637295787,609.2435726544818
151,flashsale,323.02410657376953,289.22092951100325
151,loyalty,280.16338245999515,332.52287614456077
152,voucher,326.5459751590139,263.7836465658816
152,freeship,336.9056158933286,445.9317491279333
152,combo,592.9083916432788,547.5142429096522
152,flashsale,324.19853673019963,402.94817921589964
152,loyalty,282.4756450036826,202.6861992516624
153,voucher,325.86896626158267,318.207353081386
153,freeship,335.50346971233745,265.61038854385913
153,combo,591.434900529701,773.2400710032555
153,flashsale,323.87231355373046,284.16163551138567
153,loyalty,284.7342994059654,182.18698874377338
154,voucher,327.25767048858813,363.468774794759
154,freeship,337.27604459985935,332.3927614947488
154,combo,590.2791409742204,631.5832688963383
154,flashsale,325.11879881300024,422.18354726993965
154,loyalty,286.19153647943074,404.875524444745
155,voucher,327.5977481492928,382.5628691371961
155,freeship,337.1797171623374,516.3582273377012
155,combo,591.817038917669,387.4312864043506
155,flashsale,323.9814241938404,340.2318795282963
155,loyalty,285.66682287840683,117.81078929437695
156,voucher,327.741650747316,341.0604270665894
156,freeship,337.58290237279056,370.4098481124652
156,combo,592.3875287661022,551.720759310115
156,flashsale,324.7387969527332,228.49364671658617
156,loyalty,282.86490945371486,305.2449186229186
157,voucher,326.24577911842977,212.3129137648046
157,freeship,336.7474226535174,587.4238230584087
157,combo,591.5334043282137,587.8113125842096
157,flashsale,324.18804407783114,455.39206226463364
157,loyalty,284.8222795209907,261.4160294220613
158,voucher,326.1403318984603,164.7404257008027
158,freeship,337.17583449568366,538.2685049809967
158,combo,589.8744186322839,679.6172490618981
158,flashsale,320.0097626685967,314.25610879892145
158,loyalty,284.0241124526791,228.97686125056762
159,voucher,328.0262914926094,426.64465493225896
159,freeship,336.1371552554405,286.2466943888105
159,combo,589.298792604041,653.795384739346
159,flashsale,319.0173771058443,320.3668689385636
159,loyalty,283.0330985153527,249.0406266677183
160,voucher,328.48240806405056,230.57060637370557
160,freeship,333.92938590697344,363.2468329488581
160,combo,590.3118797848069,594.6822561045772
160,flashsale,319.0193331578139,299.75866130513384
160,loyalty,281.5251531339281,441.1068270143607
161,voucher,327.5146539035713,351.564148355595
161,freeship,337.0956614017155,312.3105040030341
161,combo,591.1451313169281,604.684207259718
161,flashsale,320.2187246023108,268.5145491153712
161,loyalty,279.71812969343534,133.88350838547285
162,voucher,327.47423813726766,400.47997388761735
162,freeship,337.44883697787293,241.5798571981863
162,combo,592.7128593884048,515.5925965169758
162,flashsale,320.64157249785035,341.578385028696
162,loyalty,280.54100764875363,96.84075518339083
163,voucher,328.43038487257076,289.59460609092366
163,freeship,337.6495542299704,352.93030591660136
163,combo,593.0492930871475,598.9029857979189
163,flashsale,320.6962286252392,329.78639206363925
163,loyalty,279.6846998272054,444.5784812742272
164,voucher,328.3192893235935,276.2074079826395
164,freeship,338.2928552142798,316.49915870685055
164,combo,591.2402895357797,516.1664356000396
164,flashsale,319.8850675161226,379.04487097529324
164,loyalty,280.28966024001505,264.9706466837885
165,voucher,326.64164361103406,339.07863156140905
165,freeship,338.13600993037846,76.48019227858595
165,combo,591.1509316471363,560.0259819363856
165,flashsale,323.1432386689256,299.15238315723724
165,loyalty,279.0464796154573,131.9033696736675
166,voucher,325.76267462258056,343.63752003478146
166,freeship,338.3344485796187,262.5451772466104
166,combo,590.4698594044945,500.7187952456805
166,flashsale,323.73141414898333,418.64666260382955
166,loyalty,278.54269432765085,126.99102367886684
167,voucher,326.25703151550533,475.9928451421127
167,freeship,337.20588594281753,321.2193803975948
167,combo,592.4243445243137,500.94640579646665
167,flashsale,324.7543374089109,314.9110785633295
167,loyalty,279.0006971756301,166.45162473739782
168,voucher,326.38347391224806,305.16071518538376
168,freeship,339.3878944162278,503.375068178624
168,combo,594.7466575644988,702.6310376122678
168,flashsale,324.2775832069723,219.37426122459038
168,loyalty,280.5167062342357,267.9843112611867
169,voucher,327.623910686483,244.28602643683058
169,freeship,340.692753405461,326.4035311083349
169,combo,593.2451184952115,673.8837995526171
169,flashsale,320.6403019462192,416.8952116393718
169,loyalty,284.54121977369476,352.6842749587761
170,voucher,323.3834526795,319.8242246015147
170,freeship,341.20289004703614,341.6856902227137
170,combo,592.3677828553325,585.6409580962711
170,flashsale,322.5271799790633,177.2639594327459
170,loyalty,285.303695514232,365.11228778375363
171,voucher,324.64077881888124,367.94707608333954
171,freeship,343.02813384698635,341.0818028986934
171,combo,595.0926015869525,558.4730757940006
171,flashsale,320.2588378537578,305.544111229586
171,loyalty,284.2671544198205,456.28911076627355
172,voucher,323.1796856431294,322.5685845739033
172,freeship,342.89301152740825,333.9377057077025
172,combo,596.8569718749109,693.1785543087346
172,flashsale,322.67385674780473,303.3568000157706
172,loyalty,283.42310903254355,241.31754482131515
173,voucher,322.7976821473138,143.0765444794736
173,freeship,342.08399837004094,421.1633955977274
173,combo,595.3333413259861,707.8655833330131
173,flashsale,325.02625494419124,316.9767968453684
173,loyalty,284.4204382462955,292.6818474167768
174,voucher,321.90378856818324,329.18033974158215
174,freeship,340.34621355049387,385.2818161369591
174,combo,596.5411756846543,708.9593342288475
174,flashsale,325.5894713960744,322.8277494795257
174,loyalty,283.1908733939911,340.6132556471301
175,voucher,319.6600520865972,401.5377363333675
175,freeship,342.36208253055025,442.8602362364356
175,combo,593.5625898746575,626.7152886865222
175,flashsale,325.63568337581853,160.90594861884676
175,loyalty,281.4435290844334,469.56599595681814
176,voucher,319.8988340322431,161.32137747834912
176,freeship,341.80493489717304,224.5359862109118
176,combo,592.537295468683,664.2236283473114
176,flashsale,325.39206852692917,235.87119793826002
176,loyalty,280.67123668356743,81.76198914114903
177,voucher,318.0671725949521,285.0778992406012
177,freeship,342.0059351157221,262.0706176844784
177,combo,594.1467870042701,402.7932244030889
177,flashsale,325.35308713048954,309.8047644004846
177,loyalty,280.5020064806055,340.95149160088766
178,voucher,321.592711287186,261.4446692098093
178,freeship,342.3966204785866,305.4620619166404
178,combo,597.0788008517334,522.5928624460765
178,flashsale,326.8694938630997,298.79166340340225
178,loyalty,279.29532003703804,418.95620642027586
179,voucher,321.93258933136923,572.2374264397271
179,freeship,342.5987043853512,292.73552242782347
179,combo,597.3369703509061,584.2026853562751
179,flashsale,327.68473192353946,372.55157049759663
179,loyalty,283.38568196675755,312.7401131560104
180,voucher,323.7424955747879,310.5951617798894
180,freeship,341.9555541226409,497.4907477927468
180,combo,597.6126741783237,631.1022770243223
180,flashsale,327.61577122438183,283.72869334524387
180,loyalty,283.45579168174794,138.75074037927902
181,voucher,323.82156804402644,400.1912653223526
181,freeship,339.81854677470335,318.28942272399456
181,combo,596.1658698462396,653.7020671801653
181,flashsale,326.08226266409076,424.92602976741085
181,loyalty,282.8347443376324,344.685458665427
182,voucher,321.9279433573825,160.00728902527982
182,freeship,339.02609780392777,358.97121503234445
182,combo,593.5637582135944,787.8728961406055
182,flashsale,325.25095732985164,374.54920564730884
182,loyalty,284.2003357115086,109.82225255773491
183,voucher,322.3230672201427,303.7409384452052
183,freeship,339.38192968475704,107.58037601007103
183,combo,593.5178779070519,489.93990009070535
183,flashsale,323.09875032201245,275.9751985765525
183,loyalty,286.52831162707395,429.06843419163397
184,voucher,321.7908933695985,214.5863147633933
184,freeship,342.1601789799436,441.5807505118065
184,combo,594.5811436661137,636.114063577515
184,flashsale,323.4490444991105,200.98505923952703
184,loyalty,285.69385157855385,348.97519139777893
185,voucher,322.3841860572258,515.1081478423561
185,freeship,342.23086030069385,318.1242418589443
185,combo,595.574264240613,529.5089918328684
185,flashsale,320.9098307674403,302.11264495427565
185,loyalty,288.6986854871853,264.25231987227016
186,voucher,321.5857574035456,288.01541653176736
186,freeship,340.18136447824776,256.53021777466626
