T,ActionApplied,Q_star,TotalSpent
122,flashsale,259.21584810534665,316.2061991056983
122,loyalty,-252.8372965948622,-153.04035749011774
123,voucher,-216.1241874067931,-182.78061808616891
123,freeship,495.209062236254,443.6566767282945
123,combo,325.60752239114174,448.3602147068822
123,flashsale,259.21584810534665,243.498904626799
123,loyalty,-252.8372965948622,-140.88950073751226
124,voucher,-216.1241874067931,-158.06121468151167
124,freeship,495.209062236254,454.6367654087504
124,combo,325.60752239114174,360.8321459682871
124,flashsale,259.21584810534665,119.51586878568216
124,loyalty,-252.8372965948622,-196.9020156904141
125,voucher,-216.1241874067931,-52.61019539147628
125,freeship,495.209062236254,365.973980994154
125,combo,325.60752239114174,39.189261741935525
125,flashsale,259.21584810534665,283.98675481084376
125,loyalty,-252.8372965948622,-60.803591395755916
126,voucher,-216.1241874067931,-165.894283969629
126,freeship,495.209062236254,625.9424717276734
126,combo,325.60752239114174,356.4237516367137
126,flashsale,259.21584810534665,357.4328435624413
126,loyalty,-252.8372965948622,-285.6658102457814
127,voucher,-216.1241874067931,-167.71424615368608
127,freeship,495.209062236254,689.3020960736967
127,combo,325.60752239114174,452.99172035448146
127,flashsale,259.21584810534665,212.26878470799033
127,loyalty,-252.8372965948622,-249.52661628168855
128,voucher,-216.1241874067931,-234.04124980654228
128,freeship,495.209062236254,652.7693440642599
128,combo,325.60752239114174,476.03746018328036
128,flashsale,259.21584810534665,299.60651504986674
128,loyalty,-252.8372965948622,-154.4795703950253
129,voucher,-216.1241874067931,-214.4771186543535
129,freeship,495.209062236254,580.4061399080342
129,combo,325.60752239114174,191.62885374593998
129,flashsale,259.21584810534665,295.81100146041916
129,loyalty,-252.8372965948622,-193.76712686905472
130,voucher,-216.1241874067931,-560.4890387538571
130,freeship,495.209062236254,391.91514625862726
130,combo,325.60752239114174,412.21936540679997
130,flashsale,259.21584810534665,241.1953980548451
130,loyalty,-252.8372965948622,-402.0242247064449
131,voucher,-216.1241874067931,-438.6898943168632
131,freeship,495.209062236254,398.6838755854715
131,combo,325.60752239114174,441.44937219043663
131,flashsale,259.21584810534665,376.9335781647236
131,loyalty,-252.8372965948622,-166.04787050881674
132,voucher,-216.1241874067931,-101.83468176052453
132,freeship,495.209062236254,458.988420918678
132,combo,325.60752239114174,218.98519572692044
132,flashsale,259.21584810534665,122.30859250189425
132,loyalty,-252.8372965948622,-346.8750118223269
133,voucher,-216.1241874067931,-212.8158268515703
133,freeship,495.209062236254,424.34338033605087
133,combo,325.60752239114174,425.9269747714916
133,flashsale,259.21584810534665,510.3114139381054
133,loyalty,-252.8372965948622,-138.04790177099153
134,voucher,-216.1241874067931,-123.28334484686596
134,freeship,495.209062236254,350.67252894772975
134,combo,325.60752239114174,184.92536402465495
134,flashsale,259.21584810534665,216.57723139351475
134,loyalty,-252.8372965948622,-308.49981255106184
135,voucher,-216.1241874067931,-80.173181458758
135,freeship,495.209062236254,619.5069132808736
135,combo,325.60752239114174,242.69326907526295
135,flashsale,259.21584810534665,264.58537534537163
135,loyalty,-252.8372965948622,-103.03050233523058
136,voucher,-216.1241874067931,-448.09938337445203
136,freeship,495.209062236254,258.48227174232363
136,combo,325.60752239114174,378.22307613626225
136,flashsale,259.21584810534665,248.03335299062567
136,loyalty,-252.8372965948622,-389.6098181299544
137,voucher,-216.1241874067931,-247.1178328689948
137,freeship,495.209062236254,533.1090564631711
137,combo,325.60752239114174,428.692470749258
137,flashsale,259.21584810534665,151.2090250655983
137,loyalty,-252.8372965948622,-387.4818680502394
138,voucher,-216.1241874067931,-255.41009174255956
138,freeship,495.209062236254,441.31922157597353
138,combo,325.60752239114174,159.79864734419212
138,flashsale,259.21584810534665,181.48585791326397
138,loyalty,-252.8372965948622,-265.77574335989453
139,voucher,-216.1241874067931,-234.7721773328904
139,freeship,495.209062236254,392.6947050532676
139,combo,325.60752239114174,346.0244961930058
139,flashsale,259.21584810534665,258.14590846025226
139,loyalty,-252.8372965948622,-393.10399639142497
140,voucher,-216.1241874067931,-25.736693113590718
140,freeship,495.209062236254,530.9879740231004
140,combo,325.60752239114174,281.0342047534589
140,flashsale,259.21584810534665,297.13366432377717
140,loyalty,-252.8372965948622,-90.80864591265731
141,voucher,-216.1241874067931,-198.166869836052
141,freeship,495.209062236254,413.62658384346145
141,combo,325.60752239114174,310.71663113972767
141,flashsale,259.21584810534665,277.9586605697406
141,loyalty,-252.8372965948622,-63.09074564517246
142,voucher,-216.1241874067931,-116.71159566934992
142,freeship,495.209062236254,476.615222811622
142,combo,325.60752239114174,475.3306741750862
142,flashsale,259.21584810534665,307.6774320114246
142,loyalty,-252.8372965948622,-191.20689654123612
143,voucher,-216.1241874067931,-379.1972890795855
143,freeship,495.209062236254,555.9131702471226
143,combo,325.60752239114174,437.27962935353986
143,flashsale,259.21584810534665,408.8172500412412
143,loyalty,-252.8372965948622,-149.28174237421956
144,voucher,-216.1241874067931,-130.17944203994287
144,freeship,495.209062236254,602.2371192476337
144,combo,325.60752239114174,244.8811587521364
144,flashsale,259.21584810534665,343.90563710151315
144,loyalty,-252.8372965948622,-74.01678019291131
145,voucher,-216.1241874067931,-250.0920225725861
145,freeship,495.209062236254,442.9885034660435
145,combo,325.60752239114174,215.63081230684622
145,flashsale,259.21584810534665,397.3292262768905
145,loyalty,-252.8372965948622,-286.23740396621764
146,voucher,-216.1241874067931,-193.51825700524026
146,freeship,495.209062236254,443.3108997209202
146,combo,325.60752239114174,392.3235906354421
146,flashsale,259.21584810534665,435.0783668912211
146,loyalty,-252.8372965948622,-193.82760426595544
147,voucher,-216.1241874067931,-310.6345012284003
147,freeship,495.209062236254,629.6456228432316
147,combo,325.60752239114174,345.252851151826
147,flashsale,259.21584810534665,180.38494919176958
147,loyalty,-252.8372965948622,-140.71953018851923
148,voucher,-216.1241874067931,-67.81012428014571
148,freeship,495.209062236254,497.80634530017227
148,combo,325.60752239114174,419.1570020628453
148,flashsale,259.21584810534665,246.8139394787682
148,loyalty,-252.8372965948622,-386.9190332046574
149,voucher,-216.1241874067931,-353.71979230258296
149,freeship,495.209062236254,453.20763425614456
149,combo,325.60752239114174,154.75609579027864
149,flashsale,259.21584810534665,278.73465258994446
149,loyalty,-252.8372965948622,-273.3370357435687
150,voucher,-216.1241874067931,-269.63222957779055
150,freeship,495.209062236254,459.58466872248584
150,combo,325.60752239114174,506.4520087744388
150,flashsale,259.21584810534665,237.92856978423157
150,loyalty,-252.8372965948622,-293.44614598243356
151,voucher,-216.1241874067931,-223.51091662611898
151,freeship,495.209062236254,620.6889879791655
151,combo,325.60752239114174,334.0405601756579
151,flashsale,259.21584810534665,420.6448996571906
151,loyalty,-252.8372965948622,-267.699799067434
152,voucher,-216.1241874067931,-128.21417961056721
152,freeship,495.209062236254,498.00363604751726
152,combo,325.60752239114174,240.97161703269205
152,flashsale,259.21584810534665,254.94369520682162
152,loyalty,-252.8372965948622,-397.29628967166934
153,voucher,-216.1241874067931,-359.45434049577096
153,freeship,495.209062236254,554.2201861375186
153,combo,325.60752239114174,385.6307445116086
153,flashsale,259.21584810534665,135.82411095197853
153,loyalty,-252.8372965948622,-289.69363326384007
154,voucher,-216.1241874067931,-225.27855124895592
154,freeship,495.209062236254,569.7374720125239
154,combo,325.60752239114174,514.1838736039288
154,flashsale,259.21584810534665,330.7363458197905
154,loyalty,-252.8372965948622,-145.82076105894936
155,voucher,-216.1241874067931,-225.64857474029046
155,freeship,495.209062236254,540.3288345715913
155,combo,325.60752239114174,409.1635396018928
155,flashsale,259.21584810534665,265.92734913521934
155,loyalty,-252.8372965948622,-292.3130650678458
156,voucher,-216.1241874067931,-253.80701165635378
156,freeship,495.209062236254,556.2933255038215
156,combo,325.60752239114174,365.74663691047664
156,flashsale,259.21584810534665,302.3213971293481
156,loyalty,-252.8372965948622,-338.97280825095277
157,voucher,-216.1241874067931,-194.1153991610114
157,freeship,495.209062236254,643.4074702925091
157,combo,325.60752239114174,106.94402337201961
157,flashsale,259.21584810534665,93.40649533098849
157,loyalty,-252.8372965948622,-88.3948701253577
158,voucher,-216.1241874067931,-350.85121576266283
158,freeship,495.209062236254,480.809238104031
158,combo,325.60752239114174,252.19419329857425
158,flashsale,259.21584810534665,234.90087214401103
158,loyalty,-252.8372965948622,-263.89121532971274
159,voucher,-216.1241874067931,-192.56859714075878
159,freeship,495.209062236254,525.9623955332212
159,combo,325.60752239114174,227.44080017927303
159,flashsale,259.21584810534665,171.0353278391235
159,loyalty,-252.8372965948622,-204.29903605451256
160,voucher,-216.1241874067931,-184.71738748328187
160,freeship,495.209062236254,592.1376916831844
160,combo,325.60752239114174,455.69942956835337
160,flashsale,259.21584810534665,366.3366763921709
160,loyalty,-252.8372965948622,-337.76723517941286
161,voucher,-216.1241874067931,-491.16295814076653
161,freeship,495.209062236254,575.1038412466775
161,combo,325.60752239114174,548.1122827446277
161,flashsale,259.21584810534665,144.16811609142488
161,loyalty,-252.8372965948622,-223.94627521871143
162,voucher,-216.1241874067931,-215.07703128325812
162,freeship,495.209062236254,336.8879938074158
162,combo,325.60752239114174,387.36538274628276
162,flashsale,259.21584810534665,272.32180230429753
162,loyalty,-252.8372965948622,-84.03726095835853
163,voucher,-216.1241874067931,-275.85156577778025
163,freeship,495.209062236254,563.6992029649439
163,combo,325.60752239114174,336.7085983230073
163,flashsale,259.21584810534665,258.81385070779044
163,loyalty,-252.8372965948622,-328.51031946982226
164,voucher,-216.1241874067931,-273.4252694151747
164,freeship,495.209062236254,443.9859462104647
164,combo,325.60752239114174,260.94624331323575
164,flashsale,259.21584810534665,451.4204389109274
164,loyalty,-252.8372965948622,-370.13438344967267
165,voucher,-216.1241874067931,-299.9641587014045
165,freeship,495.209062236254,555.8226926076187
165,combo,325.60752239114174,427.52250432708684
165,flashsale,259.21584810534665,297.4643821621379
165,loyalty,-252.8372965948622,-246.92321203377793
166,voucher,-216.1241874067931,-216.35580021253233
166,freeship,495.209062236254,389.16060128650554
166,combo,325.60752239114174,557.7904511940415
166,flashsale,259.21584810534665,284.0762226644825
166,loyalty,-252.8372965948622,-272.3863472410145
167,voucher,-216.1241874067931,-261.6742686622122
167,freeship,495.209062236254,611.1943268169146
167,combo,325.60752239114174,458.88036882694763
167,flashsale,259.21584810534665,345.82234481916083
167,loyalty,-252.8372965948622,-318.42772941527
168,voucher,-216.1241874067931,-234.97930329072568
168,freeship,495.209062236254,413.1994680323599
168,combo,325.60752239114174,325.1030328048944
168,flashsale,259.21584810534665,266.15135712722565
168,loyalty,-252.8372965948622,-505.0375823634786
169,voucher,-216.1241874067931,-162.97207109054835
169,freeship,495.209062236254,470.89035300602677
169,combo,325.60752239114174,149.83728663925245
169,flashsale,259.21584810534665,333.389033553015
169,loyalty,-252.8372965948622,-407.2171586506363
170,voucher,-216.1241874067931,-370.8263480315442
170,freeship,495.209062236254,573.7848792075231
170,combo,325.60752239114174,374.3385590445506
170,flashsale,259.21584810534665,190.42658822192953
170,loyalty,-252.8372965948622,-335.8595683433379
171,voucher,-216.1241874067931,-179.69900488807664
171,freeship,495.209062236254,511.3433990630997
171,combo,325.60752239114174,416.3433953884836
171,flashsale,259.21584810534665,144.36256187643679
171,loyalty,-252.8372965948622,-520.4543188500488
172,voucher,-216.1241874067931,-349.5761120303192
172,freeship,495.209062236254,488.12803927115175
172,combo,325.60752239114174,258.07531147250165
172,flashsale,259.21584810534665,189.77097078122566
172,loyalty,-252.8372965948622,-177.02751832354863
173,voucher,-216.1241874067931,-184.4409317172507
173,freeship,495.209062236254,437.026578950894
173,combo,325.60752239114174,339.6292709548016
173,flashsale,259.21584810534665,460.2856307149276
173,loyalty,-252.8372965948622,-258.20504267715836
174,voucher,-216.1241874067931,-69.94593504400717
174,freeship,495.209062236254,168.55900712901274
174,combo,325.60752239114174,200.29597478272257
174,flashsale,259.21584810534665,237.43503385106857
174,loyalty,-252.8372965948622,-139.67905634233182
175,voucher,-216.1241874067931,-55.403172630664045
175,freeship,495.209062236254,494.58973933015926
175,combo,325.60752239114174,490.66463225508153
175,flashsale,259.21584810534665,-11.441341681999575
175,loyalty,-252.8372965948622,-333.2866708110556
176,voucher,-216.1241874067931,-163.23071731060503
176,freeship,495.209062236254,482.4780746401946
176,combo,325.60752239114174,375.78432562772394
176,flashsale,259.21584810534665,113.68790574412111
176,loyalty,-252.8372965948622,-452.9734736775947
177,voucher,-216.1241874067931,-294.59237506384994
177,freeship,495.209062236254,654.72402027893
177,combo,325.60752239114174,157.13533935704152
177,flashsale,259.21584810534665,288.29343749793594
177,loyalty,-252.8372965948622,-273.858413661224
178,voucher,-216.1241874067931,-241.5864066610773
178,freeship,495.209062236254,502.68833603117844
178,combo,325.60752239114174,405.9413045291867
178,flashsale,259.21584810534665,203.2362276867244
178,loyalty,-252.8372965948622,-348.792737125657
179,voucher,-216.1241874067931,-278.0680346338406
179,freeship,495.209062236254,554.3295173565928
179,combo,325.60752239114174,410.7649526032197
179,flashsale,259.21584810534665,305.2778455246465
179,loyalty,-252.8372965948622,-209.15881209026318
180,voucher,-216.1241874067931,-163.43411940079451
180,freeship,495.209062236254,395.8152097842122
180,combo,325.60752239114174,463.3861226706351
180,flashsale,259.21584810534665,292.79818784539634
180,loyalty,-252.8372965948622,-109.60992212311535
181,voucher,-216.1241874067931,-214.0335249520391
181,freeship,495.209062236254,370.1359514556338
181,combo,325.60752239114174,239.3448602561818
181,flashsale,259.21584810534665,337.75514921458955
181,loyalty,-252.8372965948622,-223.04828892020865
182,voucher,-216.1241874067931,-115.16101781116626
182,freeship,495.209062236254,404.4192817421296
182,combo,325.60752239114174,236.8847394106562
182,flashsale,259.21584810534665,297.9128893932247
182,loyalty,-252.8372965948622,-269.0389454385768
183,voucher,-216.1241874067931,-187.20068060304737
183,freeship,495.209062236254,581.1844711859317
183,combo,325.60752239114174,291.5575032007889
