T,ActionApplied,Q_star,TotalSpent
125,loyalty,455.84397498875376,534.4226835354845
126,voucher,432.2547236479853,322.8391674722059
126,freeship,164.67218067244525,54.99898739787926
126,combo,187.63917322907662,407.0224214178304
126,flashsale,642.0401263229236,480.686122970812
126,loyalty,455.84397498875376,445.1073778364752
127,voucher,432.2547236479853,320.11961980920046
127,freeship,164.67218067244525,259.6439816310956
127,combo,187.63917322907662,256.59575591888955
127,flashsale,642.0401263229236,652.0778767999882
127,loyalty,455.84397498875376,491.90343839967545
128,voucher,432.2547236479853,418.5754002746123
128,freeship,164.67218067244525,216.32039971563555
128,combo,187.63917322907662,211.31233743437755
128,flashsale,642.0401263229236,565.1004758349707
128,loyalty,455.84397498875376,344.3887252739031
129,voucher,432.2547236479853,517.2871202178299
129,freeship,164.67218067244525,214.28550788185382
129,combo,187.63917322907662,263.2595347933914
129,flashsale,642.0401263229236,708.5566428024653
129,loyalty,455.84397498875376,402.7536832411626
130,voucher,432.2547236479853,540.3945667618211
130,freeship,164.67218067244525,173.1386224088383
130,combo,187.63917322907662,219.19634660103662
130,flashsale,642.0401263229236,662.8871560794468
130,loyalty,455.84397498875376,330.79583024730823
131,voucher,432.2547236479853,230.71684766371644
131,freeship,164.67218067244525,72.04160948075648
131,combo,187.63917322907662,274.08470112835164
131,flashsale,642.0401263229236,635.0339220936953
131,loyalty,455.84397498875376,588.6437503018527
132,voucher,432.2547236479853,519.20310638727
132,freeship,164.67218067244525,50.113618560308936
132,combo,187.63917322907662,257.88887080793035
132,flashsale,642.0401263229236,628.506680348371
132,loyalty,455.84397498875376,412.00455665055495
133,voucher,432.2547236479853,592.2277274074654
133,freeship,164.67218067244525,178.3910195813101
133,combo,187.63917322907662,250.1128071418881
133,flashsale,642.0401263229236,834.4269261517582
133,loyalty,455.84397498875376,364.39241091341876
134,voucher,432.2547236479853,292.9772247236666
134,freeship,164.67218067244525,201.15791579972097
134,combo,187.63917322907662,67.55445996513649
134,flashsale,642.0401263229236,681.5358519370603
134,loyalty,455.84397498875376,291.3785142708971
135,voucher,432.2547236479853,558.713925470576
135,freeship,164.67218067244525,222.47602703647757
135,combo,187.63917322907662,184.45536782367324
135,flashsale,642.0401263229236,610.060581836152
135,loyalty,455.84397498875376,462.6962383273954
136,voucher,432.2547236479853,391.58827141528315
136,freeship,164.67218067244525,186.7220816036832
136,combo,187.63917322907662,235.0187521955831
136,flashsale,642.0401263229236,568.6758598545863
136,loyalty,455.84397498875376,628.9253220235023
137,voucher,432.2547236479853,553.5290281681937
137,freeship,164.67218067244525,294.8628082114817
137,combo,187.63917322907662,-47.27600179145952
137,flashsale,642.0401263229236,645.1036536404075
137,loyalty,455.84397498875376,448.2171269611369
138,voucher,432.2547236479853,299.56490188311705
138,freeship,164.67218067244525,126.0080140319791
138,combo,187.63917322907662,91.66549924015843
138,flashsale,642.0401263229236,574.6470104250034
138,loyalty,455.84397498875376,430.92245480317354
139,voucher,432.2547236479853,430.3038236388222
139,freeship,164.67218067244525,135.85200714944284
139,combo,187.63917322907662,242.19176968938274
139,flashsale,642.0401263229236,752.5854199344031
139,loyalty,455.84397498875376,72.52983117054265
140,voucher,432.2547236479853,548.7011574810656
140,freeship,164.67218067244525,161.53100586505738
140,combo,187.63917322907662,212.4551573546414
140,flashsale,642.0401263229236,805.0031553926507
140,loyalty,455.84397498875376,466.5481340907263
141,voucher,432.2547236479853,276.4624454040823
141,freeship,164.67218067244525,46.65743856303919
141,combo,187.63917322907662,302.104638231698
141,flashsale,642.0401263229236,442.4432600328961
141,loyalty,455.84397498875376,450.656128756884
142,voucher,432.2547236479853,418.1208674219126
142,freeship,164.67218067244525,188.426936768927
142,combo,187.63917322907662,166.8422522958245
142,flashsale,642.0401263229236,530.2052123110116
142,loyalty,455.84397498875376,450.7976589112334
143,voucher,432.2547236479853,387.12307218037733
143,freeship,164.67218067244525,-60.48251708729734
143,combo,187.63917322907662,49.56851052936551
143,flashsale,642.0401263229236,584.7374213046675
143,loyalty,455.84397498875376,409.0600005149348
144,voucher,432.2547236479853,355.30569445888756
144,freeship,164.67218067244525,59.16086859397569
144,combo,187.63917322907662,300.27347429221663
144,flashsale,642.0401263229236,494.9210341879472
144,loyalty,455.84397498875376,262.75580686391663
145,voucher,432.2547236479853,395.7834060086068
145,freeship,164.67218067244525,92.49472182751933
145,combo,187.63917322907662,63.6166912526575
145,flashsale,642.0401263229236,432.66249737919793
145,loyalty,455.84397498875376,521.680973070127
146,voucher,432.2547236479853,366.8014200279566
146,freeship,164.67218067244525,133.28477432881627
146,combo,187.63917322907662,183.3580323517518
146,flashsale,642.0401263229236,588.8577714842164
146,loyalty,455.84397498875376,467.73822941880564
147,voucher,432.2547236479853,323.56995150687874
147,freeship,164.67218067244525,226.02077106555214
147,combo,187.63917322907662,120.22487634373648
147,flashsale,642.0401263229236,753.1656503087665
147,loyalty,455.84397498875376,406.81641257805427
148,voucher,432.2547236479853,476.95452830265117
148,freeship,164.67218067244525,156.08375686719967
148,combo,187.63917322907662,91.49658956826055
148,flashsale,642.0401263229236,540.5333081786672
148,loyalty,455.84397498875376,544.5369560705441
149,voucher,432.2547236479853,536.017475254719
149,freeship,164.67218067244525,365.94005819511324
149,combo,187.63917322907662,271.40803425581123
149,flashsale,642.0401263229236,754.2761629942142
149,loyalty,455.84397498875376,443.394382481929
150,voucher,432.2547236479853,433.2124584894737
150,freeship,164.67218067244525,156.2707320430951
150,combo,187.63917322907662,84.17225161065969
150,flashsale,642.0401263229236,679.6952175507981
150,loyalty,455.84397498875376,427.197357955685
151,voucher,432.2547236479853,416.6880457857014
151,freeship,164.67218067244525,223.28232494137637
151,combo,187.63917322907662,185.21257042337893
151,flashsale,642.0401263229236,750.0727141204981
151,loyalty,455.84397498875376,514.5168771782296
152,voucher,432.2547236479853,235.0045932324432
152,freeship,164.67218067244525,238.06658471784368
152,combo,187.63917322907662,133.60539323144863
152,flashsale,642.0401263229236,649.5523151741183
152,loyalty,455.84397498875376,326.95748160948483
153,voucher,432.2547236479853,290.6577711262041
153,freeship,164.67218067244525,179.0432572593537
153,combo,187.63917322907662,236.5324946391641
153,flashsale,642.0401263229236,694.4591516565058
153,loyalty,455.84397498875376,569.316912900212
154,voucher,432.2547236479853,521.609197482748
154,freeship,164.67218067244525,265.1952050059964
154,combo,187.63917322907662,283.2732684159033
154,flashsale,642.0401263229236,480.7016700394281
154,loyalty,455.84397498875376,442.20747268985076
155,voucher,432.2547236479853,354.3580576899259
155,freeship,164.67218067244525,160.67876525330914
155,combo,187.63917322907662,233.09122525899966
155,flashsale,642.0401263229236,624.2885037990526
155,loyalty,455.84397498875376,373.9489512760728
156,voucher,432.2547236479853,554.593808207664
156,freeship,164.67218067244525,129.54237776939505
156,combo,187.63917322907662,94.34685214961925
156,flashsale,642.0401263229236,782.5908519825357
156,loyalty,455.84397498875376,411.840010985068
157,voucher,432.2547236479853,395.97948908675016
157,freeship,164.67218067244525,258.33865680215115
157,combo,187.63917322907662,147.9214575703426
157,flashsale,642.0401263229236,618.1046464220716
157,loyalty,455.84397498875376,472.53816153550355
158,voucher,432.2547236479853,356.80968882800266
158,freeship,164.67218067244525,3.203978575127394
158,combo,187.63917322907662,176.01633794823397
158,flashsale,642.0401263229236,572.1299034278834
158,loyalty,455.84397498875376,432.9506820884999
159,voucher,432.2547236479853,551.9546354707716
159,freeship,164.67218067244525,67.2569379049627
159,combo,187.63917322907662,237.34069527949413
159,flashsale,642.0401263229236,579.9075888274236
159,loyalty,455.84397498875376,432.9115978993649
160,voucher,432.2547236479853,457.1417194298867
160,freeship,164.67218067244525,11.964942959477582
160,combo,187.63917322907662,146.79389514971876
160,flashsale,642.0401263229236,598.7988493556034
160,loyalty,455.84397498875376,179.00048009300173
161,voucher,432.2547236479853,286.47467598900914
161,freeship,164.67218067244525,227.1178186595024
161,combo,187.63917322907662,328.99693366472775
161,flashsale,642.0401263229236,636.6871264774046
161,loyalty,455.84397498875376,478.4685496218782
162,voucher,432.2547236479853,394.0835508787018
162,freeship,164.67218067244525,46.713580248079325
162,combo,187.63917322907662,302.16257621106786
162,flashsale,642.0401263229236,611.476500319076
162,loyalty,455.84397498875376,607.7793305721375
163,voucher,432.2547236479853,377.1766908798296
163,freeship,164.67218067244525,268.11037973578726
163,combo,187.63917322907662,151.10095273612427
163,flashsale,642.0401263229236,648.262560275089
163,loyalty,455.84397498875376,401.091390251753
164,voucher,432.2547236479853,507.53972757421946
164,freeship,164.67218067244525,77.11287305283938
164,combo,187.63917322907662,112.62382897064039
164,flashsale,642.0401263229236,606.0189626103312
164,loyalty,455.84397498875376,492.9917468241064
165,voucher,432.2547236479853,392.7413696505612
165,freeship,164.67218067244525,80.36160343364244
165,combo,187.63917322907662,70.10083002833663
165,flashsale,642.0401263229236,604.729090812791
165,loyalty,455.84397498875376,292.42521048478534
166,voucher,432.2547236479853,350.99591932440774
166,freeship,164.67218067244525,270.1861578373148
166,combo,187.63917322907662,128.95235671091018
166,flashsale,642.0401263229236,683.4652493602495
166,loyalty,455.84397498875376,345.68127016109236
167,voucher,432.2547236479853,477.3240252338244
167,freeship,164.67218067244525,104.35138630654853
167,combo,187.63917322907662,268.2828842536966
167,flashsale,642.0401263229236,492.2186245739385
167,loyalty,455.84397498875376,467.5229397510403
168,voucher,432.2547236479853,315.07778891563737
168,freeship,164.67218067244525,336.3829699293315
168,combo,187.63917322907662,213.22802048640932
168,flashsale,642.0401263229236,480.602904587415
168,loyalty,455.84397498875376,386.8708267750888
169,voucher,432.2547236479853,537.1441346767629
169,freeship,164.67218067244525,245.65826321831088
169,combo,187.63917322907662,92.14063498028278
169,flashsale,642.0401263229236,528.7329646652618
169,loyalty,455.84397498875376,427.4991507074538
170,voucher,432.2547236479853,472.2280021349601
170,freeship,164.67218067244525,151.24985719035584
170,combo,187.63917322907662,20.18839158387766
170,flashsale,642.0401263229236,690.5292769158727
170,loyalty,455.84397498875376,427.7657301982179
171,voucher,432.2547236479853,468.87013071313885
171,freeship,164.67218067244525,164.82016817288687
171,combo,187.63917322907662,214.05381790205618
171,flashsale,642.0401263229236,520.0877521104916
171,loyalty,455.84397498875376,562.2566223561455
172,voucher,432.2547236479853,498.55057477742423
172,freeship,164.67218067244525,249.10906119534047
172,combo,187.63917322907662,139.98600292445545
172,flashsale,642.0401263229236,669.2532106778668
172,loyalty,455.84397498875376,468.2952320179352
173,voucher,432.2547236479853,373.5325906121026
173,freeship,164.67218067244525,-176.37204827209595
173,combo,187.63917322907662,218.50359644757899
173,flashsale,642.0401263229236,713.305083435384
173,loyalty,455.84397498875376,364.7639536714451
174,voucher,432.2547236479853,152.40650660473614
174,freeship,164.67218067244525,161.61961655752503
174,combo,187.63917322907662,320.8114777607476
174,flashsale,642.0401263229236,555.1384296502637
174,loyalty,455.84397498875376,616.9954682691274
175,voucher,432.2547236479853,552.4137737139187
175,freeship,164.67218067244525,73.0460177650738
175,combo,187.63917322907662,173.35831747805267
175,flashsale,642.0401263229236,511.0697196693103
175,loyalty,455.84397498875376,383.0879923013704
176,voucher,432.2547236479853,584.9050694267876
176,freeship,164.67218067244525,275.12860207059
176,combo,187.63917322907662,219.72245157164065
176,flashsale,642.0401263229236,503.97119392810225
176,loyalty,455.84397498875376,522.3886333427884
177,voucher,432.2547236479853,529.0251898334467
177,freeship,164.67218067244525,301.205116069279
177,combo,187.63917322907662,315.9749450845075
177,flashsale,642.0401263229236,676.1916944397757
177,loyalty,455.84397498875376,408.9070437112359
178,voucher,432.2547236479853,145.85186249485366
178,freeship,164.67218067244525,234.76818399893693
178,combo,187.63917322907662,219.96860711248536
178,flashsale,642.0401263229236,640.4218334484084
178,loyalty,455.84397498875376,600.6946008629324
179,voucher,432.2547236479853,569.0240684077212
179,freeship,164.67218067244525,184.1898084989427
179,combo,187.63917322907662,162.00688538674012
179,flashsale,642.0401263229236,630.2223137949162
179,loyalty,455.84397498875376,484.06921366937263
180,voucher,432.2547236479853,414.93672182954566
180,freeship,164.67218067244525,199.79183351892704
180,combo,187.63917322907662,276.65471318801644
180,flashsale,642.0401263229236,784.5942800579617
180,loyalty,455.84397498875376,441.6360603891977
181,voucher,432.2547236479853,610.1779756680286
181,freeship,164.67218067244525,60.54501235964128
181,combo,187.63917322907662,177.92944011958983
181,flashsale,642.0401263229236,516.3279209687898
181,loyalty,455.84397498875376,421.9771430905985
182,voucher,432.2547236479853,343.92458542258095
182,freeship,164.67218067244525,91.85867851808808
182,combo,187.63917322907662,261.6148675865775
182,flashsale,642.0401263229236,753.4059056679404
182,loyalty,455.84397498875376,431.26074702169706
183,voucher,432.2547236479853,384.5366911837566
183,freeship,164.67218067244525,-31.879102618143207
183,combo,187.63917322907662,426.58094258825395
183,flashsale,642.0401263229236,641.631782384551
183,loyalty,455.84397498875376,389.6746369408416
184,voucher,432.2547236479853,447.5781255381777
184,freeship,164.67218067244525,241.62567392033912
184,combo,187.63917322907662,254.36048927106413
184,flashsale,642.0401263229236,871.7147150914107
184,loyalty,455.84397498875376,436.81362266570943
185,voucher,432.2547236479853,544.8998584417997
185,freeship,164.67218067244525,308.52376322197034
185,combo,187.63917322907662,159.10395014187003
