T,ActionApplied,Q_star,TotalSpent
126,voucher,220.19813397472763,184.96429542717883
126,freeship,261.2276763933732,258.4218452502312
126,combo,786.5626958200512,778.2711494058935
126,flashsale,586.0745395555282,625.4054123250102
126,loyalty,348.6554630727654,332.7935800547715
127,voucher,220.19813397472763,220.6737627071096
127,freeship,261.2276763933732,189.75210435864233
127,combo,786.5626958200512,856.231466597833
127,flashsale,586.0745395555282,530.3550928022523
127,loyalty,348.6554630727654,258.771351458586
128,voucher,220.19813397472763,194.45603710140796
128,freeship,261.2276763933732,253.09047823990096
128,combo,786.5626958200512,946.6579703688806
128,flashsale,586.0745395555282,597.6387714276387
128,loyalty,348.6554630727654,579.1635023305317
129,voucher,220.19813397472763,224.56144840280157
129,freeship,261.2276763933732,279.89126718968157
129,combo,786.5626958200512,763.3359337250131
129,flashsale,586.0745395555282,472.6972814187448
129,loyalty,348.6554630727654,250.0673297920494
130,voucher,220.19813397472763,202.42125789368254
130,freeship,261.2276763933732,421.80476460368
130,combo,786.5626958200512,640.2053211580803
130,flashsale,586.0745395555282,658.5522578814641
130,loyalty,348.6554630727654,395.9712679445467
131,voucher,220.19813397472763,260.761709263029
131,freeship,261.2276763933732,389.13590386994883
131,combo,786.5626958200512,693.2036349544946
131,flashsale,586.0745395555282,488.89369653736344
131,loyalty,348.6554630727654,217.39928762861132
132,voucher,220.19813397472763,266.943348294305
132,freeship,261.2276763933732,296.80615033922214
132,combo,786.5626958200512,631.5598338949833
132,flashsale,586.0745395555282,650.8263920307809
132,loyalty,348.6554630727654,364.69303286251136
133,voucher,220.19813397472763,71.53580916607226
133,freeship,261.2276763933732,212.78482122609313
133,combo,786.5626958200512,989.5287531656165
133,flashsale,586.0745395555282,522.9974129344789
133,loyalty,348.6554630727654,311.01144343812757
134,voucher,220.19813397472763,259.034874433311
134,freeship,261.2276763933732,110.45778729360325
134,combo,786.5626958200512,712.4021615338734
134,flashsale,586.0745395555282,562.7354045476894
134,loyalty,348.6554630727654,233.84900746360546
135,voucher,220.19813397472763,263.0716792841357
135,freeship,261.2276763933732,323.8298678503962
135,combo,786.5626958200512,868.4857989531772
135,flashsale,586.0745395555282,645.0957186718296
135,loyalty,348.6554630727654,392.7448129442589
136,voucher,220.19813397472763,261.32006011251184
136,freeship,261.2276763933732,295.40820884630443
136,combo,786.5626958200512,894.7092320118426
136,flashsale,586.0745395555282,496.4635246426953
136,loyalty,348.6554630727654,399.9139404554273
137,voucher,220.19813397472763,260.41222380433317
137,freeship,261.2276763933732,109.03262600220376
137,combo,786.5626958200512,772.9474148173015
137,flashsale,586.0745395555282,649.3625659079781
137,loyalty,348.6554630727654,168.7852623673567
138,voucher,220.19813397472763,203.04508757511914
138,freeship,261.2276763933732,7.58898633818751
138,combo,786.5626958200512,647.4351920702964
138,flashsale,586.0745395555282,571.9992420402327
138,loyalty,348.6554630727654,226.98967299338634
139,voucher,220.19813397472763,380.91627436191794
139,freeship,261.2276763933732,425.82803342515007
139,combo,786.5626958200512,800.7459859418371
139,flashsale,586.0745395555282,592.979867806318
139,loyalty,348.6554630727654,309.131486490518
140,voucher,220.19813397472763,148.25077884462877
140,freeship,261.2276763933732,366.9379265968619
140,combo,786.5626958200512,827.3201928907708
140,flashsale,586.0745395555282,507.81556516749527
140,loyalty,348.6554630727654,411.75662453109805
141,voucher,220.19813397472763,323.34899512906435
141,freeship,261.2276763933732,257.512105142179
141,combo,786.5626958200512,808.3368774110086
141,flashsale,586.0745395555282,543.9026951455764
141,loyalty,348.6554630727654,299.9521279613972
142,voucher,220.19813397472763,69.01447979571876
142,freeship,261.2276763933732,234.0177834496795
142,combo,786.5626958200512,927.1086412806744
142,flashsale,586.0745395555282,453.4253727715489
142,loyalty,348.6554630727654,322.0793589484225
143,voucher,220.19813397472763,329.0090362495366
143,freeship,261.2276763933732,176.47057834235585
143,combo,786.5626958200512,802.2151613134016
143,flashsale,586.0745395555282,628.6242285792586
143,loyalty,348.6554630727654,444.59767476721174
144,voucher,220.19813397472763,130.95816658271252
144,freeship,261.2276763933732,420.503162252249
144,combo,786.5626958200512,735.9131148653206
144,flashsale,586.0745395555282,531.7320917109516
144,loyalty,348.6554630727654,358.2139963510937
145,voucher,220.19813397472763,82.1094932361726
145,freeship,261.2276763933732,258.78518627106985
145,combo,786.5626958200512,790.7536146863903
145,flashsale,586.0745395555282,626.4677610915589
145,loyalty,348.6554630727654,286.1235393215468
146,voucher,220.19813397472763,441.24423031942945
146,freeship,261.2276763933732,310.9337187457079
146,combo,786.5626958200512,938.5601952809153
146,flashsale,586.0745395555282,568.058650236933
146,loyalty,348.6554630727654,340.84890460954955
147,voucher,220.19813397472763,450.80705465954395
147,freeship,261.2276763933732,332.185668061657
147,combo,786.5626958200512,901.4037107280606
147,flashsale,586.0745395555282,605.3134334278092
147,loyalty,348.6554630727654,314.21068125944834
148,voucher,220.19813397472763,169.74575073599124
148,freeship,261.2276763933732,355.4787071404929
148,combo,786.5626958200512,763.7579918089976
148,flashsale,586.0745395555282,639.0065715281986
148,loyalty,348.6554630727654,221.6660430371536
149,voucher,220.19813397472763,247.7890583917934
149,freeship,261.2276763933732,175.28577192095682
149,combo,786.5626958200512,802.4623641490931
149,flashsale,586.0745395555282,514.8863256763557
149,loyalty,348.6554630727654,360.4380368071328
150,voucher,220.19813397472763,433.50483505188106
150,freeship,261.2276763933732,408.70072755972177
150,combo,786.5626958200512,798.9199293510587
150,flashsale,586.0745395555282,471.33721914774515
150,loyalty,348.6554630727654,370.9169653317469
151,voucher,220.19813397472763,255.61149269479
151,freeship,261.2276763933732,204.44024022381547
151,combo,786.5626958200512,647.6001199899438
151,flashsale,586.0745395555282,670.2960616951061
151,loyalty,348.6554630727654,140.19976183925002
152,voucher,220.19813397472763,128.05844706048538
152,freeship,261.2276763933732,558.8457018657988
152,combo,786.5626958200512,719.123472967847
152,flashsale,586.0745395555282,703.8347925336259
152,loyalty,348.6554630727654,236.25998003976952
153,voucher,220.19813397472763,48.016428014729
153,freeship,261.2276763933732,308.2181013871796
153,combo,786.5626958200512,829.1821397123734
153,flashsale,586.0745395555282,742.1907341438335
153,loyalty,348.6554630727654,330.2854423028195
154,voucher,220.19813397472763,279.6676741582078
154,freeship,261.2276763933732,185.21494800955693
154,combo,786.5626958200512,778.501707306783
154,flashsale,586.0745395555282,779.465025830739
154,loyalty,348.6554630727654,275.6973786180008
155,voucher,220.19813397472763,353.574073149476
155,freeship,261.2276763933732,160.3989586352609
155,combo,786.5626958200512,755.9738790910565
155,flashsale,586.0745395555282,474.312830692423
155,loyalty,348.6554630727654,367.6796175106882
156,voucher,220.19813397472763,345.45663362598185
156,freeship,261.2276763933732,361.6530097371765
156,combo,786.5626958200512,754.5985191914201
156,flashsale,586.0745395555282,586.5526866278245
156,loyalty,348.6554630727654,364.382469732816
157,voucher,220.19813397472763,208.37745157200544
157,freeship,261.2276763933732,59.53577426989273
157,combo,786.5626958200512,803.1106681475899
157,flashsale,586.0745395555282,379.2104742679412
157,loyalty,348.6554630727654,296.69528156244434
158,voucher,220.19813397472763,24.710755183502556
158,freeship,261.2276763933732,375.02268415397873
158,combo,786.5626958200512,767.0722737127443
158,flashsale,586.0745395555282,803.9284284543784
158,loyalty,348.6554630727654,210.09502516923448
159,voucher,220.19813397472763,196.66764891869119
159,freeship,261.2276763933732,182.40452340676137
159,combo,786.5626958200512,852.9959477478798
159,flashsale,586.0745395555282,578.0115432676175
159,loyalty,348.6554630727654,307.93354184001055
160,voucher,220.19813397472763,205.03502121329532
160,freeship,261.2276763933732,290.70876328354456
160,combo,786.5626958200512,637.7537287264099
160,flashsale,586.0745395555282,448.23645197186846
160,loyalty,348.6554630727654,414.95115685046807
161,voucher,220.19813397472763,239.60292524882365
161,freeship,261.2276763933732,170.08636165437377
161,combo,786.5626958200512,854.987320149652
161,flashsale,586.0745395555282,449.1011026788964
161,loyalty,348.6554630727654,157.74722984223632
162,voucher,220.19813397472763,90.115743849132
162,freeship,261.2276763933732,293.07779506009996
162,combo,786.5626958200512,678.0275326724552
162,flashsale,586.0745395555282,842.3419028415401
162,loyalty,348.6554630727654,322.6483630822139
163,voucher,220.19813397472763,182.58700518172813
163,freeship,261.2276763933732,266.79666647746
163,combo,786.5626958200512,886.2767269313476
163,flashsale,586.0745395555282,453.47207760716753
163,loyalty,348.6554630727654,486.5983323849446
164,voucher,220.19813397472763,87.1173791435136
164,freeship,261.2276763933732,279.1752047954072
164,combo,786.5626958200512,746.0579373784411
164,flashsale,586.0745395555282,552.3472089221351
164,loyalty,348.6554630727654,338.82722458217273
165,voucher,220.19813397472763,181.2942737878388
165,freeship,261.2276763933732,469.31113625226567
165,combo,786.5626958200512,606.4777564355237
165,flashsale,586.0745395555282,517.795569770113
165,loyalty,348.6554630727654,291.82647643992607
166,voucher,220.19813397472763,79.08216094177672
166,freeship,261.2276763933732,265.7128891985429
166,combo,786.5626958200512,847.9791141587492
166,flashsale,586.0745395555282,592.470899182124
166,loyalty,348.6554630727654,538.862955142173
167,voucher,220.19813397472763,259.6139156547455
167,freeship,261.2276763933732,282.713401603154
167,combo,786.5626958200512,761.6469990928748
167,flashsale,586.0745395555282,461.50330550635033
167,loyalty,348.6554630727654,202.95696432737878
168,voucher,220.19813397472763,160.28089342802343
168,freeship,261.2276763933732,287.7971171322182
168,combo,786.5626958200512,804.8709601598654
168,flashsale,586.0745395555282,554.8002529283449
168,loyalty,348.6554630727654,317.1074630260411
169,voucher,220.19813397472763,194.4045687873333
169,freeship,261.2276763933732,121.50990376880966
169,combo,786.5626958200512,694.1233997613101
169,flashsale,586.0745395555282,389.50358962275743
169,loyalty,348.6554630727654,494.58096321694467
170,voucher,220.19813397472763,273.8679882843145
170,freeship,261.2276763933732,313.3824966852585
170,combo,786.5626958200512,835.8378988703108
170,flashsale,586.0745395555282,462.97015346069963
170,loyalty,348.6554630727654,381.6186473878845
171,voucher,220.19813397472763,130.89107683155166
171,freeship,261.2276763933732,163.02352208115576
171,combo,786.5626958200512,772.5732543760494
171,flashsale,586.0745395555282,475.9909745262229
171,loyalty,348.6554630727654,503.2516303471195
172,voucher,220.19813397472763,198.66861156306186
172,freeship,261.2276763933732,422.1341533616197
172,combo,786.5626958200512,746.0566895131036
172,flashsale,586.0745395555282,436.61998588103984
172,loyalty,348.6554630727654,299.4586539175439
173,voucher,220.19813397472763,212.32420898505956
173,freeship,261.2276763933732,230.20276662371649
173,combo,786.5626958200512,600.188293939823
173,flashsale,586.0745395555282,681.0957421311915
173,loyalty,348.6554630727654,401.0320209890452
174,voucher,220.19813397472763,275.0441412466071
174,freeship,261.2276763933732,358.12218471573806
174,combo,786.5626958200512,918.6726933251887
174,flashsale,586.0745395555282,622.4153275905995
174,loyalty,348.6554630727654,349.25094195264643
175,voucher,220.19813397472763,273.9104220013986
175,freeship,261.2276763933732,194.41953669928975
175,combo,786.5626958200512,863.1134362077956
175,flashsale,586.0745395555282,715.6289632666671
175,loyalty,348.6554630727654,473.153640128165
176,voucher,220.19813397472763,271.2411516431575
176,freeship,261.2276763933732,252.42124276788064
176,combo,786.5626958200512,788.1884333616233
176,flashsale,586.0745395555282,595.9065605937033
176,loyalty,348.6554630727654,210.7826921968715
177,voucher,220.19813397472763,71.71833849312608
177,freeship,261.2276763933732,273.3391834663512
177,combo,786.5626958200512,900.1920034802571
177,flashsale,586.0745395555282,433.87708066094183
177,loyalty,348.6554630727654,304.11089055215285
178,voucher,220.19813397472763,239.25979743287365
178,freeship,261.2276763933732,300.90483312119676
178,combo,786.5626958200512,716.3405508597933
178,flashsale,586.0745395555282,485.1671756573048
178,loyalty,348.6554630727654,385.2509020601797
179,voucher,220.19813397472763,143.36338680632957
179,freeship,261.2276763933732,218.5646428515793
179,combo,786.5626958200512,901.3170562290317
179,flashsale,586.0745395555282,709.769803590512
179,loyalty,348.6554630727654,448.60287677341273
180,voucher,220.19813397472763,218.42940163553644
180,freeship,261.2276763933732,331.8972819629382
180,combo,786.5626958200512,782.2648757399369
180,flashsale,586.0745395555282,590.8735744688844
180,loyalty,348.6554630727654,333.71610979324606
181,voucher,220.19813397472763,268.8899502836751
181,freeship,261.2276763933732,147.96462697714216
181,combo,786.5626958200512,880.7639585899703
181,flashsale,586.0745395555282,507.7382298164672
181,loyalty,348.6554630727654,413.7706017196818
182,voucher,220.19813397472763,162.93544454338388
182,freeship,261.2276763933732,270.24893753702906
182,combo,786.5626958200512,958.9825467088968
182,flashsale,586.0745395555282,596.0085294927424
182,loyalty,348.6554630727654,352.8810141127002
183,voucher,220.19813397472763,145.76273908566094
183,freeship,261.2276763933732,298.9347046421238
183,combo,786.5626958200512,658.6406210471049
183,flashsale,586.0745395555282,598.1600332901555
183,loyalty,348.6554630727654,364.1487780104983
184,voucher,220.19813397472763,460.85746890746145
184,freeship,261.2276763933732,283.3323713731732
184,combo,786.5626958200512,967.17565698774
184,flashsale,586.0745395555282,406.8924224473841
184,loyalty,348.6554630727654,575.1999602502116
185,voucher,220.19813397472763,96.75416809236596
185,freeship,261.2276763933732,185.90097444023525
185,combo,786.5626958200512,834.3516708791669
185,flashsale,586.0745395555282,506.37352199367206
185,loyalty,348.6554630727654,320.65743020236346
186,voucher,220.19813397472763,180.67670577732213
186,freeship,261.2276763933732,136.01581574661066
186,combo,786.5626958200512,770.0123385796569
186,flashsale,586.0745395555282,421.8052042940476
186,loyalty,348.6554630727654,453.14582105856516
187,voucher,220.19813397472763,318.7931903688588
