T,ActionApplied,Q_star,TotalSpent
123,flashsale,275.1622915799056,376.82729793925137
123,loyalty,447.5823091933022,550.5394046472293
124,voucher,-75.06006556001438,-3.130323009876136
124,freeship,314.5409360469081,377.4921705835551
124,combo,57.576060022467175,155.4990480989633
124,flashsale,275.1622915799056,369.57973430173143
124,loyalty,447.5823091933022,431.96692677275735
125,voucher,-75.06006556001438,80.98448834867744
125,freeship,314.5409360469081,390.9922952502163
125,combo,57.576060022467175,-46.09108378537226
125,flashsale,275.1622915799056,254.3434332265557
125,loyalty,447.5823091933022,652.7247883233993
126,voucher,-75.06006556001438,-0.01656652641398182
126,freeship,314.5409360469081,351.55416411414865
126,combo,57.576060022467175,-132.97403628404524
126,flashsale,275.1622915799056,239.3059594709166
126,loyalty,447.5823091933022,508.3533674757724
127,voucher,-75.06006556001438,-107.71001944308179
127,freeship,314.5409360469081,284.8424453607594
127,combo,57.576060022467175,175.6056050571147
127,flashsale,275.1622915799056,351.5930493871708
127,loyalty,447.5823091933022,254.49133479991943
128,voucher,-75.06006556001438,-35.647676668378914
128,freeship,314.5409360469081,259.3472046130835
128,combo,57.576060022467175,90.0561514598873
128,flashsale,275.1622915799056,302.29206205450754
128,loyalty,447.5823091933022,368.25905856753195
129,voucher,-75.06006556001438,-104.96708159011415
129,freeship,314.5409360469081,376.0154139351883
129,combo,57.576060022467175,-56.546506813750156
129,flashsale,275.1622915799056,395.0333204390666
129,loyalty,447.5823091933022,581.5954547209695
130,voucher,-75.06006556001438,-5.547168939580558
130,freeship,314.5409360469081,385.7735773732135
130,combo,57.576060022467175,-51.81645696796336
130,flashsale,275.1622915799056,362.56000874702386
130,loyalty,447.5823091933022,510.7834123078452
131,voucher,-75.06006556001438,-129.60220907741459
131,freeship,314.5409360469081,221.31314872322838
131,combo,57.576060022467175,-29.234731565725966
131,flashsale,275.1622915799056,187.51658743783435
131,loyalty,447.5823091933022,182.43596222458308
132,voucher,-75.06006556001438,-66.21429648755309
132,freeship,314.5409360469081,291.030377956005
132,combo,57.576060022467175,-18.342204172234872
132,flashsale,275.1622915799056,482.3202440215342
132,loyalty,447.5823091933022,390.447465111433
133,voucher,-75.06006556001438,-3.275163537421477
133,freeship,314.5409360469081,236.5246201520695
133,combo,57.576060022467175,164.31109664145782
133,flashsale,275.1622915799056,370.1073018682137
133,loyalty,447.5823091933022,538.8892897937754
134,voucher,-75.06006556001438,-174.67901992258743
134,freeship,314.5409360469081,183.37581520888673
134,combo,57.576060022467175,103.50257820410533
134,flashsale,275.1622915799056,318.99318962738823
134,loyalty,447.5823091933022,672.0424294081856
135,voucher,-75.06006556001438,-160.4347190936392
135,freeship,314.5409360469081,188.1626823522955
135,combo,57.576060022467175,26.703942896327057
135,flashsale,275.1622915799056,222.5914815735817
135,loyalty,447.5823091933022,591.8310937042384
136,voucher,-75.06006556001438,-248.61750757146362
136,freeship,314.5409360469081,197.32342219404825
136,combo,57.576060022467175,334.85184218821377
136,flashsale,275.1622915799056,330.394618926879
136,loyalty,447.5823091933022,459.92237809147144
137,voucher,-75.06006556001438,51.38490257069881
137,freeship,314.5409360469081,365.8946908337081
137,combo,57.576060022467175,246.1153001000635
137,flashsale,275.1622915799056,151.10169324344298
137,loyalty,447.5823091933022,573.3934377297052
138,voucher,-75.06006556001438,144.69636279250437
138,freeship,314.5409360469081,256.3983788966917
138,combo,57.576060022467175,114.39783754983841
138,flashsale,275.1622915799056,249.2193606284194
138,loyalty,447.5823091933022,361.1050589503351
139,voucher,-75.06006556001438,-132.6082393382413
139,freeship,314.5409360469081,245.38946005468364
139,combo,57.576060022467175,127.0942835164304
139,flashsale,275.1622915799056,429.2643622895507
139,loyalty,447.5823091933022,530.2444304560615
140,voucher,-75.06006556001438,35.10542805632592
140,freeship,314.5409360469081,349.4744124213435
140,combo,57.576060022467175,120.93543544699163
140,flashsale,275.1622915799056,459.8195217619676
140,loyalty,447.5823091933022,527.7826095761976
141,voucher,-75.06006556001438,-55.95580672398667
141,freeship,314.5409360469081,390.04834508457986
141,combo,57.576060022467175,4.497713061527747
141,flashsale,275.1622915799056,431.15470440507613
141,loyalty,447.5823091933022,536.4952958331463
142,voucher,-75.06006556001438,-2.005353227214769
142,freeship,314.5409360469081,292.7128580281585
142,combo,57.576060022467175,71.7386380546605
142,flashsale,275.1622915799056,199.2277913662365
142,loyalty,447.5823091933022,679.0481579120434
143,voucher,-75.06006556001438,-260.66729369372126
143,freeship,314.5409360469081,299.5787735039874
143,combo,57.576060022467175,45.31328263424806
143,flashsale,275.1622915799056,250.3735178966595
143,loyalty,447.5823091933022,269.58633074839645
144,voucher,-75.06006556001438,-162.78145985375207
144,freeship,314.5409360469081,268.03994511484547
144,combo,57.576060022467175,151.8779333419367
144,flashsale,275.1622915799056,279.06003939845766
144,loyalty,447.5823091933022,496.8783645122539
145,voucher,-75.06006556001438,-25.14187904321261
145,freeship,314.5409360469081,268.614225985854
145,combo,57.576060022467175,232.04018727409758
145,flashsale,275.1622915799056,223.6881384552355
145,loyalty,447.5823091933022,308.62999587431057
146,voucher,-75.06006556001438,-218.76049356622488
146,freeship,314.5409360469081,162.23335737555962
146,combo,57.576060022467175,106.77120799691684
146,flashsale,275.1622915799056,239.73077336007125
146,loyalty,447.5823091933022,424.04380602453676
147,voucher,-75.06006556001438,-137.56589310508582
147,freeship,314.5409360469081,338.8536111440196
147,combo,57.576060022467175,-5.163723688811729
147,flashsale,275.1622915799056,345.5957060392524
147,loyalty,447.5823091933022,458.54322653235107
148,voucher,-75.06006556001438,89.06938196898918
148,freeship,314.5409360469081,194.43397198755304
148,combo,57.576060022467175,212.36200420107562
148,flashsale,275.1622915799056,143.27920289273843
148,loyalty,447.5823091933022,419.2116513200202
149,voucher,-75.06006556001438,-119.31874691503717
149,freeship,314.5409360469081,275.66739153071126
149,combo,57.576060022467175,-78.5551156793289
149,flashsale,275.1622915799056,382.09838584590864
149,loyalty,447.5823091933022,489.3058048868317
150,voucher,-75.06006556001438,-216.08712574735813
150,freeship,314.5409360469081,291.14932899100216
150,combo,57.576060022467175,113.3135874996955
150,flashsale,275.1622915799056,368.9053201793293
150,loyalty,447.5823091933022,372.2109966740462
151,voucher,-75.06006556001438,-131.97466271024498
151,freeship,314.5409360469081,381.5591490005677
151,combo,57.576060022467175,44.59103128508514
151,flashsale,275.1622915799056,190.26900818133095
151,loyalty,447.5823091933022,650.7749154527294
152,voucher,-75.06006556001438,-48.664397671236884
152,freeship,314.5409360469081,402.4539360016203
152,combo,57.576060022467175,93.48255614980906
152,flashsale,275.1622915799056,115.43776289052596
152,loyalty,447.5823091933022,330.50798890743783
153,voucher,-75.06006556001438,120.11188179048565
153,freeship,314.5409360469081,196.30417555775563
153,combo,57.576060022467175,53.94010993591328
153,flashsale,275.1622915799056,250.3913606889679
153,loyalty,447.5823091933022,441.6027843241601
154,voucher,-75.06006556001438,-186.22350535611525
154,freeship,314.5409360469081,388.6170834694452
154,combo,57.576060022467175,-164.63817916463344
154,flashsale,275.1622915799056,311.63736786823017
154,loyalty,447.5823091933022,380.25126124470484
155,voucher,-75.06006556001438,-75.41854916011398
155,freeship,314.5409360469081,135.02725713623246
155,combo,57.576060022467175,183.97812422374375
155,flashsale,275.1622915799056,280.88612174561194
155,loyalty,447.5823091933022,419.90700776265027
156,voucher,-75.06006556001438,-62.59436528036023
156,freeship,314.5409360469081,111.8536165005574
156,combo,57.576060022467175,236.74290954358725
156,flashsale,275.1622915799056,283.84281777308354
156,loyalty,447.5823091933022,326.63745531114114
157,voucher,-75.06006556001438,-2.830189690189215
157,freeship,314.5409360469081,394.7526764341631
157,combo,57.576060022467175,261.0416273273471
157,flashsale,275.1622915799056,238.46592465163917
157,loyalty,447.5823091933022,366.1270854802784
158,voucher,-75.06006556001438,-150.60173316297943
158,freeship,314.5409360469081,152.14664201428135
158,combo,57.576060022467175,212.24538491946868
158,flashsale,275.1622915799056,332.06371379146157
158,loyalty,447.5823091933022,348.7288805834022
159,voucher,-75.06006556001438,-160.8363016276187
159,freeship,314.5409360469081,308.7205522195289
159,combo,57.576060022467175,36.389003979674996
159,flashsale,275.1622915799056,299.5828792926511
159,loyalty,447.5823091933022,459.26785914188713
160,voucher,-75.06006556001438,-85.87720552162526
160,freeship,314.5409360469081,424.2970967604198
160,combo,57.576060022467175,64.13459023207464
160,flashsale,275.1622915799056,216.95434649401864
160,loyalty,447.5823091933022,535.6072393842031
161,voucher,-75.06006556001438,0.09637963491125845
161,freeship,314.5409360469081,471.0002410989822
161,combo,57.576060022467175,-101.90116341293114
161,flashsale,275.1622915799056,371.4497692637991
161,loyalty,447.5823091933022,408.51508120790135
162,voucher,-75.06006556001438,94.78657167808052
162,freeship,314.5409360469081,177.8428401819318
162,combo,57.576060022467175,20.608934721821157
162,flashsale,275.1622915799056,281.4463197056345
162,loyalty,447.5823091933022,622.6058540591791
163,voucher,-75.06006556001438,-55.84756617491539
163,freeship,314.5409360469081,350.44707786778054
163,combo,57.576060022467175,45.87183558916364
163,flashsale,275.1622915799056,312.99987291300806
163,loyalty,447.5823091933022,778.8268386417982
164,voucher,-75.06006556001438,-123.03049867968478
164,freeship,314.5409360469081,384.08199572950383
164,combo,57.576060022467175,172.3512593467206
164,flashsale,275.1622915799056,302.1239389920726
164,loyalty,447.5823091933022,344.53020078983747
165,voucher,-75.06006556001438,-6.436381049108093
165,freeship,314.5409360469081,342.8821758850089
165,combo,57.576060022467175,134.50259069163442
165,flashsale,275.1622915799056,301.19649795366
165,loyalty,447.5823091933022,547.5626213966509
166,voucher,-75.06006556001438,-202.84613063352836
166,freeship,314.5409360469081,385.3699984665248
166,combo,57.576060022467175,147.4056382383719
166,flashsale,275.1622915799056,325.1920395442187
166,loyalty,447.5823091933022,432.3662287103192
167,voucher,-75.06006556001438,-39.74153020565466
167,freeship,314.5409360469081,189.27912202120575
167,combo,57.576060022467175,73.90800522844823
167,flashsale,275.1622915799056,249.3114753770788
167,loyalty,447.5823091933022,409.3598275779213
168,voucher,-75.06006556001438,43.50381405949254
168,freeship,314.5409360469081,382.2276319101084
168,combo,57.576060022467175,233.93297714837533
168,flashsale,275.1622915799056,340.51044783025156
168,loyalty,447.5823091933022,276.1656740857027
169,voucher,-75.06006556001438,-35.850800514057305
169,freeship,314.5409360469081,362.4292771459359
169,combo,57.576060022467175,170.7734309961836
169,flashsale,275.1622915799056,393.98205702521176
169,loyalty,447.5823091933022,266.0635239382036
170,voucher,-75.06006556001438,-170.9003051969425
170,freeship,314.5409360469081,361.4709301415434
170,combo,57.576060022467175,62.9721795933249
170,flashsale,275.1622915799056,361.6616988366218
170,loyalty,447.5823091933022,314.50364597385476
171,voucher,-75.06006556001438,54.53395944819141
171,freeship,314.5409360469081,376.7322225262145
171,combo,57.576060022467175,127.04339539770484
171,flashsale,275.1622915799056,280.0292586946191
171,loyalty,447.5823091933022,542.1941802171581
172,voucher,-75.06006556001438,-82.25602677889886
172,freeship,314.5409360469081,539.9779800402002
172,combo,57.576060022467175,50.41672554904992
172,flashsale,275.1622915799056,198.61752784603303
172,loyalty,447.5823091933022,517.3153099718404
173,voucher,-75.06006556001438,-4.623044083945189
173,freeship,314.5409360469081,386.8131234430138
173,combo,57.576060022467175,202.2207482320102
173,flashsale,275.1622915799056,153.09827563790168
173,loyalty,447.5823091933022,478.90856091084873
174,voucher,-75.06006556001438,-3.3490221527663238
174,freeship,314.5409360469081,283.2463985230526
174,combo,57.576060022467175,-12.56171685044319
174,flashsale,275.1622915799056,278.4040492958036
174,loyalty,447.5823091933022,412.9143907044414
175,voucher,-75.06006556001438,3.874875085595093
175,freeship,314.5409360469081,312.863889502407
175,combo,57.576060022467175,-27.00848477207748
175,flashsale,275.1622915799056,459.8524651288791
175,loyalty,447.5823091933022,406.2411331565641
176,voucher,-75.06006556001438,-107.12697779082069
176,freeship,314.5409360469081,288.69825317032354
176,combo,57.576060022467175,68.8142487892602
176,flashsale,275.1622915799056,311.70169718273553
176,loyalty,447.5823091933022,259.7179033563847
177,voucher,-75.06006556001438,-106.61431250607072
177,freeship,314.5409360469081,437.54705731346235
177,combo,57.576060022467175,-32.009783397235324
177,flashsale,275.1622915799056,345.8645663964126
177,loyalty,447.5823091933022,520.2282625031421
178,voucher,-75.06006556001438,-27.777477923755328
178,freeship,314.5409360469081,476.89678070796947
178,combo,57.576060022467175,24.07821667802689
178,flashsale,275.1622915799056,242.24937679594532
178,loyalty,447.5823091933022,472.149769504447
179,voucher,-75.06006556001438,-89.41966770100393
179,freeship,314.5409360469081,376.588411282724
179,combo,57.576060022467175,266.0758375185618
179,flashsale,275.1622915799056,230.72307307868337
179,loyalty,447.5823091933022,296.08441949868666
180,voucher,-75.06006556001438,-58.66553434836821
180,freeship,314.5409360469081,254.57582900492017
180,combo,57.576060022467175,-18.298647728798613
180,flashsale,275.1622915799056,314.81130494409075
180,loyalty,447.5823091933022,255.4536606102409
181,voucher,-75.06006556001438,-6.901251551403291
181,freeship,314.5409360469081,257.0401880063174
181,combo,57.576060022467175,70.99772960551938
181,flashsale,275.1622915799056,325.8310495293615
181,loyalty,447.5823091933022,355.48190905534284
182,voucher,-75.06006556001438,-94.65677532910799
182,freeship,314.5409360469081,500.259996528847
182,combo,57.576060022467175,-31.473163274863452
182,flashsale,275.1622915799056,184.23652993249937
182,loyalty,447.5823091933022,571.4617024758259
183,voucher,-75.06006556001438,-21.15723795767829
183,freeship,314.5409360469081,266.46708315264146
183,combo,57.576060022467175,-55.7860601767712
183,flashsale,275.1622915799056,322.2857781155151
183,loyalty,447.5823091933022,425.7896158414718
184,voucher,-75.06006556001438,-234.48773168809885
184,freeship,314.5409360469081,438.5015100733871
184,combo,57.576060022467175,181.15449296470322
184,flashsale,275.1622915799056,276.341454962095
184,loyalty,447.5823091933022,463.4275061168784
185,voucher,-75.06006556001438,54.913126866996606
